total reward,steps,episodes
19.0,10000,104
123.0,20000,314
156.0,30000,567
249.0,40000,917
200.0,50000,1219
230.0,60000,1545
225.0,70000,1865
234.0,80000,2199
227.0,90000,2528
242.0,100000,2857
