total reward,episodes,steps
36.0,178,10000
39.0,329,20000
43.0,496,30000
58.0,686,40000
52.0,871,50000
66.0,1086,60000
105.0,1323,70000
64.0,1527,80000
153.0,1807,90000
94.0,2044,100000
