total reward,episodes,steps
28.0,171,10000
41.0,301,20000
48.0,461,30000
66.0,661,40000
83.0,879,50000
83.0,1088,60000
136.0,1350,70000
132.0,1577,80000
153.0,1858,90000
168.0,2138,100000
