total reward,steps,episodes
22.0,10000,132
29.0,20000,272
53.0,30000,461
99.0,40000,708
124.0,50000,969
128.0,60000,1226
126.0,70000,1466
156.0,80000,1725
164.0,90000,1994
218.0,100000,2321
