total reward,steps,episodes
4.0,10000,248
6.0,20000,420
20.0,30000,581
13.0,40000,726
15.0,50000,860
25.0,60000,1001
22.0,70000,1161
20.0,80000,1291
28.0,90000,1436
53.0,100000,1612
