#{"t_start": 1717534586.91757, "env_id": "Mordor-single-v0"}
r,l,t
0.0,33,0.000999
0.0,5,0.001115
0.0,46,0.001922
0.0,6,0.002041
0.0,12,0.002262
0.0,55,0.003217
0.0,14,0.00348
0.0,56,0.004387
0.0,19,0.004704
0.0,45,0.005438
0.0,13,0.005665
0.0,27,0.006101
0.0,20,0.006435
0.0,26,0.006856
0.0,53,0.007701
0.0,11,0.007889
0.0,19,0.008203
0.0,28,0.008659
0.0,15,0.00891
0.0,6,0.009023
0.0,39,0.00966
0.0,44,0.010373
0.0,3,0.010433
0.0,27,0.010867
0.0,18,0.011166
0.0,19,0.011485
0.0,23,0.011864
0.0,98,0.013438
0.0,31,0.013941
0.0,16,0.01421
0.0,64,0.015192
0.0,27,0.0156
0.0,11,0.015776
0.0,60,0.016669
0.0,24,0.017032
0.0,17,0.017296
0.0,191,0.02012
0.0,52,0.020895
0.0,96,0.022324
0.0,20,0.02263
0.0,66,0.023611
0.0,15,0.023848
0.0,63,0.024773
0.0,44,0.025434
0.0,27,0.025839
0.0,150,0.028022
0.0,21,0.02833
0.0,20,0.028631
0.0,68,0.02961
0.0,34,0.030107
0.0,65,0.031035
0.0,41,0.031622
0.0,27,0.03202
0.0,78,0.033151
0.0,13,0.033352
0.0,21,0.033666
0.0,31,0.034115
0.0,85,0.035304
0.0,65,0.03623
0.0,14,0.036436
0.0,30,0.036866
0.0,17,0.037111
0.0,27,0.037512
0.0,15,0.037744
0.0,54,0.038506
0.0,58,0.039353
0.0,79,0.04047
0.0,45,0.041104
0.0,66,0.042034
0.0,33,0.042504
0.0,30,0.042932
0.0,50,0.043634
0.0,41,0.044206
0.0,33,0.044667
0.0,36,0.045174
0.0,71,0.046155
0.0,9,0.046288
0.0,59,0.047105
0.0,41,0.047682
0.0,121,0.049356
0.0,17,0.04961
0.0,60,0.050472
0.0,17,0.050721
0.0,43,0.051334
0.0,4,0.0514
0.0,44,0.052044
0.0,90,0.053323
0.0,26,0.053697
0.0,40,0.054269
0.0,27,0.054651
0.0,73,0.055699
0.0,54,0.05647
0.0,36,0.056987
0.0,34,0.057473
0.0,54,0.058241
0.0,21,0.058544
0.0,48,0.059226
0.0,41,0.05981
0.0,23,0.060144
0.0,270,0.063909
0.0,83,0.065084
0.0,42,0.065688
0.0,23,0.066023
0.0,65,0.066944
0.0,23,0.067292
0.0,66,0.068229
0.0,80,0.069355
0.0,74,0.070396
0.0,33,0.070869
0.0,123,0.072587
0.0,68,0.073551
0.0,54,0.074316
0.0,19,0.074588
0.0,19,0.074867
0.0,25,0.075237
0.0,51,0.075963
0.0,41,0.076551
0.0,45,0.077194
0.0,7,0.077302
0.0,64,0.078214
0.0,206,0.081107
0.0,15,0.081328
0.0,50,0.082038
0.0,177,0.084535
0.0,62,0.085426
0.0,54,0.086239
0.0,20,0.086526
0.0,55,0.087312
0.0,49,0.088012
0.0,39,0.088565
0.0,119,0.090231
0.0,40,0.0908
0.0,57,0.091609
0.0,36,0.092123
0.0,54,0.092892
0.0,19,0.093168
0.0,91,0.094432
0.0,19,0.094709
0.0,110,0.096267
0.0,54,0.097028
0.0,21,0.097332
0.0,33,0.097807
0.0,19,0.098086
0.0,135,0.099967
0.0,54,0.100739
0.0,32,0.101197
0.0,233,0.104527
0.0,87,0.10577
0.0,115,0.107391
0.0,129,0.10922
0.0,60,0.110084
0.0,163,0.112375
0.0,63,0.113281
0.0,13,0.113475
0.0,128,0.115289
0.0,201,0.11811
0.0,122,0.11985
0.0,15,0.120074
0.0,83,0.121251
0.0,28,0.121675
0.0,82,0.122837
0.0,11,0.123002
0.0,31,0.123449
0.0,126,0.125234
0.0,166,0.127582
0.0,150,0.129677
0.0,27,0.13007
0.0,142,0.132072
0.0,76,0.133152
0.0,119,0.134837
0.0,19,0.135118
0.0,45,0.13576
0.0,80,0.1369
0.0,30,0.137327
0.0,6,0.137421
0.0,88,0.138668
0.0,155,0.14084
0.0,57,0.141657
0.0,41,0.14224
0.0,17,0.142487
0.0,42,0.143084
0.0,75,0.144155
0.0,175,0.154516
0.0,19,0.154926
0.0,21,0.155261
0.0,78,0.15645
0.0,210,0.159606
0.0,46,0.160289
0.0,86,0.161545
0.0,48,0.162247
0.0,41,0.16285
0.0,190,0.165563
0.0,35,0.166082
0.0,194,0.168863
0.0,13,0.169064
0.0,73,0.170119
0.0,79,0.171268
0.0,107,0.172817
0.0,49,0.173545
0.0,51,0.174296
0.0,62,0.175194
0.0,25,0.175567
0.0,28,0.175975
0.0,44,0.176609
0.0,7,0.176719
0.0,133,0.178615
0.0,129,0.180468
0.0,13,0.180671
0.0,174,0.183226
0.0,89,0.184505
0.0,74,0.185564
0.0,42,0.186162
0.0,54,0.186969
0.0,28,0.18738
0.0,29,0.187808
0.0,36,0.188339
0.0,43,0.188975
0.0,279,0.193012
0.0,111,0.194597
0.0,77,0.195699
0.0,76,0.196789
0.0,19,0.197069
0.0,20,0.19736
0.0,93,0.198673
0.0,42,0.199272
0.0,111,0.200841
0.0,127,0.202635
0.0,36,0.203152
0.0,52,0.203888
0.0,8,0.204012
0.0,98,0.205405
0.0,69,0.206401
0.0,70,0.20741
0.0,75,0.208501
0.0,66,0.20945
0.0,53,0.210209
0.0,25,0.210565
0.0,17,0.210818
0.0,40,0.211402
0.0,57,0.21222
0.0,57,0.213031
0.0,60,0.213883
0.0,61,0.214752
0.0,58,0.21557
0.0,114,0.217201
0.0,65,0.21813
0.0,98,0.219553
0.0,24,0.219904
0.0,68,0.220868
0.0,105,0.222351
0.0,60,0.223197
0.0,9,0.223331
0.0,123,0.225076
0.0,85,0.226295
0.0,49,0.226982
0.0,91,0.22827
0.0,154,0.230452
0.0,59,0.231297
0.0,41,0.23188
0.0,72,0.232906
0.0,6,0.233002
0.0,12,0.233182
0.0,64,0.234095
0.0,26,0.234469
0.0,41,0.235055
0.0,45,0.235705
0.0,27,0.236094
0.0,64,0.237005
0.0,10,0.237158
0.0,216,0.240197
0.0,37,0.240734
0.0,39,0.241302
0.0,210,0.244265
0.0,16,0.24451
