total reward,episodes,steps
0.0,211,10000
3.0,382,20000
2.0,548,30000
7.0,692,40000
6.0,830,50000
0.0,958,60000
7.0,1093,70000
11.0,1223,80000
7.0,1340,90000
11.0,1492,100000
