total reward,steps,episodes
16.0,10000,201
16.0,20000,424
30.0,30000,712
26.0,40000,1007
62.0,50000,1478
47.0,60000,1912
59.0,70000,2325
59.0,80000,2796
60.0,90000,3214
31.0,100000,3573
