total reward,episodes,steps
7.0,269,10000
18.0,513,20000
9.0,738,30000
5.0,966,40000
12.0,1213,50000
8.0,1426,60000
11.0,1655,70000
14.0,1872,80000
10.0,2050,90000
10.0,2249,100000
