total reward,episodes,steps
0.879999999999999,114,10000
2.1000000000000014,207,20000
60.200000000000045,449,30000
155.31000000000006,876,40000
194.24000000000055,1349,50000
186.03000000000037,1835,60000
188.21000000000038,2305,70000
188.00000000000057,2796,80000
189.16000000000048,3272,90000
197.12000000000046,3760,100000
