#{"t_start": 1717538563.356679, "env_id": "Mordor-v0"}
r,l,t
0.0,12,0.003489
0.0,34,0.01159
0.0,11,0.014127
0.0,23,0.019176
0.0,11,0.021592
0.0,22,0.026394
0.0,26,0.031918
0.0,46,0.041469
0.0,39,0.04969
0.0,32,0.056399
0.0,43,0.065423
0.0,22,0.069977
0.0,30,0.076282
0.0,52,0.087022
0.0,47,0.096757
0.0,23,0.101511
0.0,10,0.103606
0.0,8,0.10525
0.0,15,0.108418
0.0,19,0.112384
0.0,80,0.129127
0.0,18,0.132888
0.0,28,0.138734
0.0,36,0.146272
0.0,82,0.163367
0.0,46,0.172976
0.0,51,0.183665
0.0,160,0.216568
0.0,45,0.226024
0.0,16,0.229366
0.0,85,0.247049
0.0,21,0.251427
0.0,32,0.258086
0.0,270,0.313049
0.0,27,0.318624
0.0,25,0.323801
0.0,65,0.337299
0.0,64,0.350827
0.0,21,0.355158
0.0,6,0.35641
0.0,33,0.363289
0.0,22,0.367816
0.0,13,0.370518
0.0,102,0.391415
0.0,32,0.398066
0.0,54,0.409367
0.0,63,0.422442
0.0,41,0.430961
0.0,93,0.450439
0.0,35,0.457739
0.0,869,0.639105
0.0,215,0.68339
0.0,383,0.763976
0.0,29,0.770039
0.0,72,0.78518
0.0,57,0.797153
0.0,133,0.825176
0.0,312,0.890819
0.0,85,0.908756
0.0,112,0.93258
0.0,98,0.953286
0.0,96,0.973517
0.0,333,1.043607
0.0,65,1.057299
0.0,77,1.073463
1.0,118,1.098089
0.0,8,1.099778
0.0,27,1.105419
0.0,42,1.114284
0.0,133,1.142406
0.0,10,1.144515
0.0,8,1.146203
0.0,39,1.154394
0.0,25,1.159644
0.0,40,1.168029
0.0,13,1.170768
0.0,58,1.182999
0.0,5,1.184053
0.0,83,1.201513
0.0,53,1.212732
0.0,68,1.227089
0.0,7,1.228572
0.0,10,1.23065
1.0,67,1.244603
0.0,16,1.247958
0.0,3,1.248589
0.0,44,1.257892
0.0,111,1.28133
0.0,24,1.286382
0.0,55,1.297957
0.0,40,1.306346
0.0,255,1.360112
0.0,15,1.363238
0.0,26,1.368701
0.0,34,1.375859
0.0,133,1.403791
0.0,48,1.41387
0.0,12,1.416394
0.0,19,1.420332
0.0,49,1.43064
0.0,33,1.437585
0.0,20,1.441734
0.0,265,1.496176
0.0,173,1.532586
0.0,63,1.545809
0.0,15,1.548931
0.0,130,1.576358
0.0,53,1.587438
0.0,95,1.607528
0.0,61,1.620404
1.0,55,1.631942
0.0,91,1.651141
0.0,5,1.652195
1.0,44,1.661348
0.0,233,1.709743
0.0,254,1.763265
0.0,196,1.804638
0.0,34,1.811813
0.0,223,1.858936
1.0,38,1.866823
0.0,73,1.882239
0.0,18,1.886038
0.0,28,1.89195
0.0,46,1.901664
0.0,183,1.940604
1.0,112,1.964164
0.0,31,1.970614
0.0,35,1.977981
1.0,31,1.984483
0.0,23,1.989319
0.0,258,2.043642
1.0,43,2.052681
0.0,11,2.055001
0.0,542,2.17922
1.0,22,2.184184
0.0,270,2.240228
0.0,45,2.249753
0.0,82,2.267012
0.0,113,2.290899
0.0,54,2.302215
1.0,38,2.310088
0.0,9,2.311988
0.0,88,2.330591
0.0,20,2.334746
0.0,47,2.34463
0.0,14,2.347581
1.0,33,2.354495
0.0,121,2.380049
0.0,7,2.381532
0.0,7,2.383017
0.0,224,2.430303
0.0,4,2.431151
0.0,19,2.43506
0.0,32,2.441748
0.0,18,2.445545
1.0,32,2.452304
0.0,107,2.474894
0.0,40,2.483341
1.0,44,2.492506
0.0,24,2.497567
0.0,104,2.519568
1.0,21,2.523937
0.0,100,2.545069
0.0,52,2.556061
1.0,21,2.560435
0.0,37,2.568226
0.0,90,2.587257
1.0,23,2.592063
0.0,188,2.631817
0.0,64,2.645191
1.0,17,2.64876
0.0,15,2.651935
0.0,20,2.656111
1.0,22,2.660678
0.0,285,2.720951
0.0,40,2.729301
1.0,17,2.732846
0.0,72,2.748025
0.0,258,2.802598
1.0,21,2.806963
0.0,17,2.81055
0.0,257,2.864571
1.0,17,2.868125
0.0,64,2.881603
0.0,58,2.893861
1.0,23,2.898676
0.0,8,2.900371
0.0,181,2.939057
1.0,21,2.943436
0.0,114,2.967579
0.0,63,2.980925
1.0,22,2.985513
0.0,7,2.986995
0.0,41,2.995665
1.0,22,3.000279
1.0,26,3.005747
0.0,104,3.027768
0.0,17,3.031339
1.0,21,3.035744
0.0,97,3.056184
1.0,19,3.060161
1.0,23,3.065008
0.0,56,3.076791
1.0,17,3.080343
0.0,12,3.082868
0.0,157,3.116198
1.0,17,3.119753
0.0,13,3.122497
0.0,62,3.135603
1.0,20,3.139785
1.0,24,3.14481
0.0,66,3.15879
1.0,21,3.163172
1.0,21,3.167577
0.0,374,3.246676
1.0,24,3.251688
0.0,11,3.254004
0.0,103,3.275839
1.0,19,3.279811
0.0,19,3.28382
0.0,169,3.319568
0.0,7,3.32103
1.0,25,3.326289
0.0,264,3.382244
1.0,19,3.38622
1.0,26,3.391672
0.0,106,3.41386
1.0,18,3.417614
1.0,22,3.422234
0.0,65,3.436005
0.0,14,3.43892
1.0,22,3.443549
0.0,51,3.454335
1.0,17,3.457884
1.0,20,3.462089
0.0,24,3.467099
1.0,23,3.471927
1.0,22,3.476575
0.0,20,3.480811
1.0,19,3.484779
0.0,7,3.486244
0.0,215,3.53172
1.0,17,3.535278
0.0,15,3.538461
0.0,13,3.541212
1.0,19,3.545186
1.0,20,3.549393
0.0,124,3.57558
1.0,17,3.579138
0.0,7,3.580612
0.0,367,3.658355
0.0,15,3.661501
1.0,20,3.66571
0.0,52,3.676638
1.0,19,3.680604
0.0,3,3.681231
0.0,106,3.703666
1.0,17,3.707215
0.0,12,3.709737
0.0,73,3.724876
0.0,7,3.726332
1.0,22,3.730959
0.0,77,3.747241
1.0,21,3.751622
1.0,22,3.756234
0.0,940,3.954868
1.0,18,3.958628
1.0,23,3.963451
0.0,64,3.976941
1.0,20,3.981122
1.0,23,3.985936
0.0,3,3.986564
1.0,17,3.990105
1.0,20,3.994308
0.0,71,4.009246
1.0,22,4.013814
1.0,20,4.018016
0.0,93,4.037445
1.0,19,4.041393
1.0,25,4.046628
0.0,86,4.06481
0.0,13,4.067518
1.0,20,4.071725
0.0,55,4.083322
0.0,15,4.086464
1.0,24,4.091513
0.0,71,4.106565
0.0,9,4.108444
1.0,23,4.113279
0.0,108,4.135866
1.0,19,4.139838
1.0,20,4.144048
0.0,264,4.199853
0.0,9,4.201727
1.0,23,4.206568
0.0,51,4.21773
1.0,17,4.22129
1.0,23,4.226149
0.0,12,4.228659
1.0,23,4.23348
1.0,22,4.238103
0.0,149,4.269709
1.0,19,4.273699
0.0,9,4.275625
0.0,109,4.298631
1.0,19,4.302603
1.0,20,4.306812
1.0,371,4.38526
1.0,22,4.389872
1.0,20,4.39409
0.0,76,4.409935
1.0,18,4.413699
0.0,13,4.416434
0.0,37,4.424262
1.0,22,4.428881
1.0,22,4.433519
0.0,36,4.441066
1.0,18,4.444829
1.0,24,4.449874
0.0,176,4.487147
1.0,18,4.490908
1.0,20,4.495114
0.0,22,4.499758
1.0,21,4.504153
1.0,21,4.508559
0.0,100,4.529702
1.0,17,4.533256
1.0,22,4.537867
1.0,271,4.595169
1.0,19,4.599143
1.0,22,4.603771
0.0,119,4.628962
1.0,17,4.632519
1.0,22,4.637132
0.0,18,4.640887
0.0,9,4.642764
1.0,21,4.647178
0.0,20,4.651406
1.0,17,4.654952
1.0,20,4.659148
1.0,73,4.674323
1.0,17,4.67787
0.0,13,4.680605
0.0,78,4.697108
1.0,19,4.701083
0.0,9,4.702972
0.0,87,4.72133
1.0,18,4.725074
1.0,22,4.729677
0.0,36,4.737264
1.0,18,4.74101
1.0,22,4.745634
0.0,20,4.749824
1.0,21,4.754214
1.0,25,4.759431
0.0,25,4.764713
1.0,19,4.768671
1.0,26,4.774118
0.0,41,4.782718
1.0,18,4.786458
1.0,23,4.791291
0.0,17,4.794871
1.0,19,4.79883
1.0,20,4.803032
0.0,127,4.829917
1.0,21,4.834292
1.0,24,4.839337
0.0,114,4.863474
1.0,18,4.867222
0.0,95,4.887303
0.0,50,4.897886
1.0,17,4.901435
1.0,22,4.906052
1.0,40,4.914392
1.0,21,4.918778
1.0,26,4.924237
0.0,18,4.928329
1.0,17,4.931929
1.0,22,4.93655
0.0,17,4.940137
