#{"t_start": 1715521919.514528, "env_id": "Office-single-v0"}
r,l,t
0.0,27,0.00284
0.0,17,0.004313
0.0,32,0.006951
0.0,27,0.009135
0.0,19,0.010718
0.0,4,0.01107
0.0,85,0.018027
0.0,8,0.018708
0.0,89,0.025944
0.0,54,0.030401
0.0,51,0.034566
0.0,92,0.041842
0.0,133,0.05261
0.0,38,0.055713
0.0,36,0.05863
1.0,94,0.066239
0.0,82,0.07291
0.0,117,0.082548
1.0,53,0.086807
1.0,95,0.094424
1.0,77,0.10066
0.0,21,0.102372
0.0,26,0.104453
0.0,68,0.110013
0.0,144,0.121777
0.0,108,0.130577
1.0,141,0.141996
0.0,33,0.14469
0.0,70,0.150415
0.0,62,0.155412
0.0,146,0.167299
0.0,2,0.167489
0.0,97,0.175353
0.0,18,0.176845
0.0,15,0.178073
0.0,109,0.18686
0.0,14,0.188
0.0,50,0.19207
0.0,26,0.194198
0.0,13,0.195274
1.0,39,0.198419
0.0,144,0.210059
0.0,88,0.217275
0.0,24,0.219248
0.0,81,0.225808
0.0,122,0.235813
1.0,126,0.245922
0.0,43,0.249433
0.0,4,0.249772
0.0,94,0.257395
0.0,125,0.267518
0.0,141,0.278996
1.0,133,0.289737
1.0,165,0.303182
0.0,182,0.317988
0.0,10,0.318829
0.0,128,0.329044
0.0,3,0.32932
0.0,37,0.332344
0.0,53,0.336649
0.0,34,0.339458
1.0,224,0.357606
0.0,180,0.37223
0.0,146,0.384074
0.0,47,0.387896
0.0,33,0.390595
0.0,10,0.391423
0.0,83,0.398198
0.0,13,0.399279
0.0,105,0.407765
1.0,88,0.414881
0.0,47,0.418701
1.0,241,0.438184
0.0,76,0.44435
0.0,27,0.446569
0.0,10,0.447414
0.0,71,0.453186
0.0,344,0.481214
0.0,52,0.485502
0.0,39,0.488671
0.0,8,0.489339
0.0,260,0.510438
0.0,124,0.520529
0.0,57,0.525179
0.0,84,0.531976
0.0,250,0.552289
0.0,81,0.55885
0.0,7,0.559415
0.0,63,0.56464
0.0,232,0.583653
0.0,62,0.588649
0.0,78,0.594918
0.0,24,0.596895
0.0,11,0.597805
1.0,73,0.603721
1.0,61,0.608653
0.0,10,0.609468
0.0,70,0.615214
1.0,180,0.629865
0.0,2,0.63005
1.0,44,0.633569
0.0,38,0.636638
0.0,31,0.639173
0.0,75,0.64527
0.0,104,0.653754
0.0,161,0.666821
0.0,55,0.67131
0.0,244,0.691155
0.0,167,0.704748
0.0,141,0.71617
0.0,43,0.719672
0.0,149,0.731756
0.0,30,0.734214
0.0,59,0.73898
0.0,25,0.741011
0.0,92,0.748537
1.0,62,0.753496
0.0,243,0.773306
0.0,79,0.779781
1.0,82,0.786457
0.0,246,0.806475
1.0,119,0.824129
0.0,6,0.824899
0.0,156,0.837919
0.0,236,0.857074
1.0,75,0.86321
0.0,57,0.867891
0.0,97,0.875727
0.0,22,0.877578
0.0,97,0.885547
0.0,36,0.888538
1.0,166,0.902061
0.0,9,0.902807
1.0,60,0.907676
0.0,26,0.909811
0.0,234,0.929063
0.0,24,0.931051
0.0,75,0.937223
1.0,63,0.942302
0.0,30,0.944784
0.0,78,0.951203
0.0,16,0.952543
0.0,19,0.954118
0.0,148,0.966245
0.0,81,0.972808
0.0,29,0.975166
1.0,130,0.985756
1.0,45,0.989272
0.0,49,0.993305
1.0,39,0.996383
0.0,108,1.00522
0.0,58,1.009979
0.0,51,1.014153
0.0,352,1.043019
0.0,44,1.046617
1.0,219,1.064391
0.0,2,1.06458
0.0,49,1.068583
1.0,20,1.070194
0.0,121,1.080044
0.0,92,1.087578
0.0,10,1.08842
0.0,41,1.091793
