episodes,steps,total reward
182,10000,40.0
410,20000,83.0
668,30000,116.0
961,40000,117.0
1183,50000,87.0
1460,60000,111.0
1700,70000,80.0
1946,80000,96.0
2156,90000,89.0
2366,100000,88.0
