total reward,episodes,steps
20.0,115,10000
105.0,312,20000
119.0,512,30000
223.0,833,40000
216.0,1156,50000
203.0,1462,60000
195.0,1758,70000
186.0,2049,80000
204.0,2346,90000
200.0,2657,100000
