total reward,steps,episodes
12.0,10000,160
95.0,20000,406
107.0,30000,661
95.0,40000,913
109.0,50000,1160
146.0,60000,1444
156.0,70000,1723
139.0,80000,1997
111.0,90000,2248
126.0,100000,2528
