#{"t_start": 1717531159.418049, "env_id": "Mordor-single-v0"}
r,l,t
0.0,67,0.001555
0.0,15,0.001842
0.0,21,0.002209
0.0,8,0.002357
0.0,3,0.002423
0.0,32,0.002973
0.0,40,0.003651
0.0,28,0.004135
0.0,9,0.004298
0.0,10,0.004484
0.0,30,0.005004
0.0,19,0.005337
0.0,51,0.006156
0.0,33,0.006685
0.0,16,0.006943
0.0,17,0.007216
0.0,28,0.007663
0.0,34,0.008204
0.0,23,0.008575
0.0,24,0.008965
0.0,49,0.009738
0.0,29,0.010203
0.0,28,0.01065
0.0,8,0.010789
0.0,14,0.011019
0.0,27,0.011455
0.0,24,0.011844
0.0,59,0.012774
0.0,48,0.01353
0.0,28,0.01398
0.0,6,0.014083
0.0,44,0.014775
0.0,27,0.015209
0.0,28,0.015659
0.0,95,0.0171
0.0,3,0.017156
0.0,43,0.017777
0.0,6,0.017875
0.0,72,0.018913
0.0,28,0.019326
0.0,34,0.019826
0.0,35,0.020338
0.0,41,0.02094
0.0,189,0.023678
0.0,3,0.023734
0.0,63,0.024659
0.0,27,0.025073
0.0,13,0.025275
0.0,17,0.025532
0.0,19,0.025816
0.0,19,0.026104
0.0,34,0.026612
0.0,64,0.027542
0.0,5,0.027623
0.0,16,0.027851
0.0,50,0.028555
0.0,19,0.028828
0.0,30,0.029263
0.0,51,0.029985
0.0,101,0.031399
0.0,51,0.032131
0.0,20,0.032434
0.0,31,0.032885
0.0,65,0.033801
0.0,64,0.034712
0.0,25,0.035077
0.0,16,0.035308
0.0,25,0.035659
0.0,36,0.036162
0.0,65,0.037062
0.0,59,0.037876
0.0,24,0.03822
0.0,25,0.038575
0.0,25,0.038928
0.0,88,0.040159
0.0,16,0.040391
0.0,161,0.042635
0.0,15,0.042859
0.0,67,0.043802
0.0,31,0.044241
0.0,28,0.044641
0.0,106,0.046105
0.0,29,0.04652
0.0,98,0.047877
0.0,123,0.049585
0.0,26,0.049954
0.0,22,0.05027
0.0,73,0.051302
0.0,28,0.051698
0.0,36,0.052198
0.0,70,0.053177
0.0,7,0.053294
0.0,72,0.054313
0.0,28,0.05471
0.0,67,0.055649
0.0,12,0.055828
0.0,62,0.056692
0.0,14,0.056893
0.0,72,0.057899
0.0,122,0.059577
0.0,164,0.061849
0.0,62,0.062723
0.0,58,0.063536
0.0,4,0.063602
0.0,45,0.064227
0.0,20,0.064512
0.0,99,0.065893
0.0,55,0.06666
0.0,35,0.067152
0.0,12,0.067327
0.0,54,0.068074
0.0,11,0.068233
0.0,68,0.069179
0.0,27,0.069563
0.0,98,0.070919
0.0,81,0.072045
0.0,30,0.072465
0.0,21,0.072762
0.0,33,0.073226
0.0,33,0.073692
0.0,40,0.074247
0.0,49,0.074931
0.0,96,0.076257
0.0,21,0.076554
0.0,13,0.076746
0.0,66,0.077663
0.0,37,0.078178
0.0,409,0.08376
0.0,13,0.083949
0.0,129,0.085737
0.0,17,0.085981
0.0,77,0.087054
0.0,4,0.08712
0.0,76,0.088187
0.0,30,0.088613
0.0,42,0.089203
0.0,35,0.089697
0.0,92,0.091027
0.0,258,0.094597
0.0,37,0.095129
0.0,30,0.095561
0.0,55,0.096339
0.0,53,0.097088
0.0,37,0.097621
0.0,290,0.101598
0.0,31,0.102045
0.0,53,0.102784
0.0,101,0.104209
0.0,18,0.104486
0.0,72,0.10552
0.0,28,0.105918
0.0,74,0.10695
0.0,26,0.10732
0.0,64,0.108204
0.0,303,0.112368
0.0,72,0.113382
0.0,22,0.113694
0.0,11,0.113858
0.0,100,0.115253
0.0,29,0.115665
0.0,79,0.116771
0.0,10,0.116921
0.0,9,0.117056
0.0,101,0.118473
0.0,60,0.119307
0.0,64,0.120192
0.0,67,0.121126
0.0,93,0.122422
0.0,253,0.125853
0.0,80,0.126981
0.0,18,0.127237
0.0,29,0.127649
0.0,141,0.129632
0.0,47,0.130292
0.0,30,0.130721
0.0,232,0.133921
0.0,64,0.134826
0.0,63,0.135719
0.0,49,0.136402
0.0,51,0.137121
0.0,186,0.1397
0.0,104,0.141165
0.0,33,0.141633
0.0,42,0.142221
0.0,99,0.151674
0.0,35,0.152288
0.0,86,0.153614
0.0,56,0.154446
0.0,55,0.155244
0.0,80,0.156408
0.0,22,0.156739
0.0,397,0.162368
0.0,209,0.16536
0.0,31,0.165823
0.0,58,0.166667
0.0,77,0.167779
0.0,18,0.168051
0.0,87,0.169283
0.0,110,0.170836
0.0,21,0.171141
0.0,8,0.171264
0.0,132,0.173122
0.0,242,0.176491
0.0,14,0.1767
0.0,3,0.176751
0.0,77,0.177833
0.0,69,0.178809
0.0,144,0.180847
0.0,86,0.182064
0.0,40,0.182655
0.0,13,0.182846
0.0,67,0.183772
0.0,81,0.184907
0.0,25,0.185269
0.0,58,0.186091
0.0,154,0.188255
0.0,36,0.188778
0.0,109,0.190318
0.0,62,0.191194
0.0,107,0.192705
0.0,45,0.193342
0.0,95,0.194675
0.0,19,0.19495
0.0,199,0.197741
0.0,64,0.198654
0.0,79,0.199772
0.0,65,0.200702
0.0,152,0.202837
0.0,78,0.203944
0.0,107,0.205449
0.0,68,0.206441
0.0,40,0.207009
0.0,120,0.20868
0.0,4,0.20875
0.0,31,0.209193
0.0,16,0.20943
0.0,125,0.211169
0.0,54,0.211927
0.0,49,0.212631
0.0,32,0.213082
0.0,18,0.213337
0.0,54,0.2141
0.0,64,0.215
0.0,11,0.215164
0.0,46,0.215814
0.0,40,0.216371
0.0,38,0.216904
0.0,188,0.219515
0.0,18,0.219791
0.0,7,0.219899
0.0,19,0.220184
0.0,62,0.221048
0.0,61,0.221912
0.0,41,0.222491
0.0,237,0.225792
0.0,22,0.226112
0.0,54,0.226873
0.0,19,0.227149
0.0,61,0.228008
0.0,77,0.229091
0.0,19,0.229364
0.0,72,0.23037
0.0,62,0.231238
0.0,97,0.232593
0.0,32,0.23305
0.0,11,0.233211
0.0,36,0.233716
0.0,35,0.234213
0.0,27,0.2346
0.0,40,0.235173
0.0,59,0.236008
0.0,104,0.237468
0.0,67,0.238419
0.0,157,0.240608
0.0,36,0.241123
0.0,24,0.241468
0.0,218,0.244498
0.0,44,0.245123
0.0,76,0.246189
0.0,140,0.248421
0.0,29,0.248843
0.0,160,0.251079
0.0,69,0.252051
0.0,102,0.253491
0.0,86,0.25469
0.0,64,0.255582
0.0,90,0.256832
0.0,72,0.257877
0.0,31,0.258322
0.0,167,0.260624
0.0,56,0.261413
0.0,69,0.262387
0.0,30,0.262816
0.0,14,0.26302
0.0,141,0.264978
0.0,50,0.26568
0.0,85,0.266878
0.0,98,0.268253
0.0,178,0.270745
0.0,62,0.271665
0.0,43,0.272273
0.0,73,0.2733
0.0,82,0.27445
0.0,44,0.27507
0.0,12,0.275249
0.0,20,0.275535
0.0,15,0.27575
0.0,28,0.276148
0.0,42,0.276734
0.0,47,0.277403
0.0,46,0.278048
0.0,50,0.278737
0.0,47,0.279393
0.0,257,0.282921
0.0,146,0.284963
0.0,182,0.287492
0.0,16,0.287727
0.0,14,0.28793
0.0,63,0.288823
0.0,42,0.28941
0.0,29,0.289823
0.0,86,0.291025
0.0,86,0.292226
0.0,3,0.29228
0.0,51,0.293347
0.0,81,0.294488
0.0,46,0.29514
0.0,18,0.295398
0.0,48,0.296071
0.0,69,0.297044
0.0,105,0.298498
0.0,94,0.299821
0.0,56,0.300602
0.0,57,0.301394
0.0,95,0.302713
0.0,65,0.303628
0.0,244,0.307002
0.0,111,0.308566
0.0,23,0.308896
0.0,77,0.309994
0.0,33,0.310469
0.0,79,0.311574
0.0,69,0.312541
0.0,36,0.313054
0.0,108,0.314588
0.0,17,0.314837
0.0,48,0.315513
0.0,65,0.31643
0.0,37,0.316951
0.0,34,0.317433
0.0,51,0.318143
0.0,103,0.319581
0.0,177,0.322047
0.0,15,0.322269
0.0,116,0.323898
0.0,70,0.324877
0.0,20,0.32516
0.0,228,0.328334
0.0,48,0.32903
0.0,4,0.329096
0.0,8,0.329215
0.0,122,0.330918
0.0,26,0.331291
0.0,92,0.332591
0.0,10,0.332741
0.0,13,0.332931
0.0,57,0.333725
0.0,117,0.335377
0.0,114,0.336977
0.0,71,0.337968
0.0,69,0.338938
0.0,42,0.339554
0.0,161,0.341797
0.0,83,0.342963
0.0,56,0.343751
0.0,33,0.344218
0.0,128,0.346002
0.0,3,0.346055
0.0,93,0.347355
0.0,85,0.348547
0.0,53,0.3493
0.0,9,0.349436
0.0,6,0.34953
0.0,28,0.349927
0.0,87,0.351144
0.0,23,0.351483
0.0,39,0.352039
0.0,123,0.353784
0.0,33,0.354253
0.0,32,0.354711
0.0,150,0.356814
0.0,128,0.358617
0.0,60,0.359463
0.0,68,0.360417
0.0,103,0.361853
0.0,138,0.363768
0.0,75,0.364815
0.0,85,0.36602
0.0,23,0.366349
0.0,31,0.366791
0.0,47,0.367463
0.0,77,0.368553
0.0,159,0.370764
0.0,55,0.371551
0.0,140,0.373504
0.0,54,0.374267
0.0,112,0.375846
0.0,83,0.37701
0.0,31,0.377451
0.0,19,0.377722
0.0,114,0.379333
0.0,129,0.381134
0.0,20,0.381425
0.0,206,0.38431
0.0,105,0.385788
0.0,123,0.387532
0.0,46,0.388187
0.0,54,0.388952
0.0,88,0.390188
0.0,44,0.39081
0.0,46,0.391455
0.0,73,0.39247
0.0,38,0.392999
0.0,115,0.394605
0.0,239,0.397915
0.0,9,0.398055
0.0,139,0.399996
0.0,89,0.401257
0.0,70,0.402241
0.0,9,0.402376
0.0,113,0.403971
0.0,30,0.404422
0.0,58,0.405272
0.0,106,0.406752
0.0,333,0.411369
0.0,121,0.413062
0.0,6,0.413157
0.0,27,0.413542
0.0,160,0.415779
0.0,43,0.416389
0.0,48,0.417072
0.0,83,0.418246
0.0,202,0.421085
0.0,15,0.421305
0.0,32,0.421761
0.0,66,0.422685
0.0,43,0.423289
0.0,39,0.423845
0.0,187,0.426464
0.0,74,0.427494
0.0,318,0.43193
0.0,52,0.432655
0.0,124,0.434501
0.0,126,0.436263
0.0,77,0.437348
0.0,72,0.438369
0.0,44,0.438995
0.0,147,0.441045
0.0,89,0.442311
0.0,79,0.443419
0.0,106,0.444915
0.0,189,0.447597
0.0,67,0.448554
0.0,20,0.448841
0.0,170,0.45122
0.0,122,0.452949
0.0,7,0.453058
0.0,84,0.454233
0.0,104,0.455696
0.0,175,0.458145
0.0,22,0.458465
0.0,6,0.45856
0.0,4,0.458625
0.0,17,0.458874
0.0,6,0.458967
0.0,82,0.460112
0.0,242,0.463506
0.0,91,0.464779
0.0,160,0.467034
0.0,105,0.468519
0.0,54,0.469295
0.0,152,0.47143
0.0,87,0.472648
0.0,13,0.472839
0.0,57,0.473644
0.0,76,0.474718
0.0,95,0.476053
0.0,30,0.476477
0.0,33,0.476942
0.0,151,0.47904
0.0,56,0.479831
0.0,23,0.480162
0.0,117,0.481799
0.0,168,0.484144
0.0,43,0.484753
0.0,3,0.484805
0.0,89,0.486051
0.0,168,0.488395
0.0,353,0.493277
0.0,53,0.494033
0.0,80,0.495164
0.0,69,0.496135
0.0,52,0.496864
0.0,138,0.498808
0.0,22,0.499129
0.0,57,0.499928
0.0,15,0.500148
0.0,85,0.501331
0.0,119,0.502997
0.0,26,0.50339
0.0,176,0.505845
0.0,10,0.506004
0.0,26,0.506377
0.0,84,0.507555
0.0,48,0.508241
0.0,302,0.512477
0.0,122,0.514193
0.0,73,0.515217
0.0,40,0.515793
0.0,52,0.516538
0.0,12,0.516716
0.0,98,0.518094
0.0,105,0.519563
0.0,108,0.52109
0.0,154,0.523258
0.0,90,0.524532
0.0,9,0.524671
0.0,34,0.525163
0.0,25,0.525515
0.0,126,0.527292
0.0,77,0.528382
0.0,30,0.528813
0.0,26,0.529184
0.0,19,0.529456
0.0,57,0.530254
0.0,12,0.530432
0.0,19,0.530708
0.0,77,0.531788
0.0,23,0.532121
0.0,80,0.533231
0.0,66,0.534152
0.0,17,0.534401
0.0,14,0.534602
0.0,22,0.534914
0.0,84,0.536693
0.0,86,0.538018
0.0,112,0.539584
