total reward,steps,episodes
5.0,10000,263
10.0,20000,433
18.0,30000,583
20.0,40000,738
17.0,50000,867
19.0,60000,994
35.0,70000,1156
36.0,80000,1316
40.0,90000,1488
72.0,100000,1693
