total reward,episodes,steps
16.0,205,10000
44.0,453,20000
69.0,787,30000
65.0,1080,40000
78.0,1408,50000
85.0,1763,60000
104.0,2106,70000
68.0,2422,80000
115.0,2788,90000
94.0,3135,100000
