episodes,total reward,steps
217,1.0,10000
380,3.0,20000
528,1.0,30000
680,1.0,40000
824,1.0,50000
937,2.0,60000
1052,26.0,70000
1181,8.0,80000
1317,5.0,90000
1452,12.0,100000
