total reward,episodes,steps
74.0,223,10000
71.0,429,20000
95.0,674,30000
83.0,898,40000
79.0,1143,50000
121.0,1487,60000
137.0,1841,70000
121.0,2147,80000
101.0,2450,90000
125.0,2787,100000
