#{"t_start": 1711483843.140078, "env_id": "Office-v0"}
r,l,t
0.0,7,0.001579
0.0,23,0.005354
0.0,20,0.008467
0.0,72,0.01922
0.0,13,0.021141
0.0,13,0.02303
0.0,19,0.02579
0.0,46,0.032209
0.0,30,0.036377
0.0,20,0.039125
0.0,20,0.041863
0.0,59,0.049932
0.0,29,0.053883
0.0,23,0.057005
0.0,38,0.062171
1.0,27,0.065843
0.0,95,0.078855
0.0,37,0.083953
0.0,27,0.08768
1.0,86,0.099424
0.0,57,0.107205
0.0,77,0.117762
0.0,128,0.135157
1.0,85,0.146706
0.0,74,0.156761
0.0,62,0.165201
0.0,104,0.179333
0.0,92,0.19189
0.0,74,0.201936
0.0,31,0.206145
0.0,163,0.228394
0.0,43,0.23423
0.0,72,0.244025
0.0,189,0.269753
0.0,77,0.280241
1.0,326,0.324751
0.0,239,0.357348
1.0,471,0.421345
0.0,194,0.447782
1.0,23,0.450926
0.0,23,0.454067
0.0,248,0.488017
0.0,119,0.504263
1.0,44,0.510269
0.0,15,0.512333
0.0,11,0.513841
0.0,2,0.51412
1.0,48,0.520672
0.0,6,0.521496
0.0,387,0.574847
0.0,42,0.580572
1.0,55,0.588077
0.0,361,0.637549
0.0,333,0.683094
0.0,74,0.693149
0.0,18,0.695625
1.0,283,0.734334
0.0,63,0.742952
0.0,14,0.744879
1.0,42,0.750605
0.0,7,0.751566
0.0,23,0.754717
0.0,36,0.759632
0.0,40,0.765104
0.0,13,0.766886
0.0,55,0.774422
0.0,100,0.788096
0.0,48,0.794652
1.0,141,0.813947
0.0,113,0.829437
0.0,213,0.858535
1.0,11,0.860047
0.0,68,0.869357
1.0,294,0.90971
0.0,172,0.933258
1.0,20,0.935998
1.0,53,0.943231
0.0,31,0.947487
0.0,7,0.948446
1.0,13,0.950219
0.0,26,0.953771
0.0,60,0.961971
0.0,155,0.983231
1.0,11,0.98474
1.0,133,1.002901
0.0,324,1.047321
0.0,544,1.121614
1.0,21,1.124479
1.0,183,1.149403
0.0,84,1.160765
0.0,143,1.180281
1.0,13,1.182045
0.0,76,1.192414
1.0,264,1.228652
0.0,349,1.276399
1.0,12,1.278056
0.0,34,1.282707
1.0,118,1.29883
0.0,451,1.360631
1.0,11,1.362159
0.0,52,1.369254
0.0,336,1.424824
0.0,133,1.443479
1.0,13,1.445296
1.0,49,1.452072
1.0,161,1.474255
0.0,15,1.476334
1.0,13,1.478154
0.0,76,1.488671
0.0,35,1.493543
0.0,21,1.496455
1.0,12,1.498106
0.0,34,1.502798
1.0,91,1.515347
0.0,128,1.533014
1.0,13,1.534812
0.0,19,1.537429
1.0,149,1.557974
0.0,29,1.561987
1.0,13,1.563784
1.0,66,1.573201
1.0,71,1.58298
0.0,186,1.608616
1.0,13,1.610417
0.0,50,1.617304
0.0,81,1.62851
0.0,115,1.644344
1.0,15,1.646423
0.0,31,1.650684
0.0,44,1.656747
0.0,56,1.66448
1.0,16,1.666686
1.0,35,1.671516
1.0,106,1.686147
0.0,135,1.704805
1.0,12,1.706465
1.0,30,1.710602
1.0,55,1.718206
0.0,373,1.76968
1.0,14,1.77164
0.0,28,1.775506
0.0,40,1.781015
0.0,32,1.785427
1.0,11,1.786949
1.0,79,1.797803
1.0,53,1.805102
0.0,78,1.815833
0.0,10,1.817214
1.0,56,1.824923
1.0,155,1.846369
0.0,12,1.848025
1.0,16,1.85022
1.0,23,1.853401
0.0,46,1.859726
0.0,348,1.907888
1.0,11,1.909415
1.0,26,1.913004
1.0,33,1.917559
0.0,543,1.992492
1.0,15,1.994571
0.0,14,1.996502
1.0,176,2.02082
0.0,119,2.037244
1.0,11,2.038763
1.0,42,2.044549
1.0,37,2.049638
0.0,20,2.052397
1.0,11,2.053917
1.0,23,2.057095
1.0,36,2.062072
0.0,762,2.167183
1.0,13,2.168971
1.0,29,2.172969
0.0,102,2.187014
1.0,166,2.209795
1.0,11,2.211322
1.0,26,2.214929
0.0,64,2.223695
1.0,66,2.232782
0.0,6,2.233618
1.0,24,2.236926
1.0,32,2.241321
0.0,706,2.338359
0.0,2,2.338644
1.0,30,2.342774
1.0,58,2.350774
0.0,178,2.375271
1.0,12,2.37692
1.0,30,2.381063
1.0,49,2.387791
0.0,387,2.441143
1.0,14,2.443076
1.0,23,2.446255
1.0,35,2.451072
0.0,534,2.524473
1.0,11,2.52599
1.0,25,2.529435
1.0,25,2.532875
0.0,36,2.537811
1.0,11,2.539325
0.0,24,2.542624
1.0,33,2.547164
0.0,357,2.596317
0.0,4,2.596873
0.0,10,2.598258
1.0,25,2.601694
1.0,88,2.613788
1.0,11,2.615305
0.0,21,2.618202
1.0,27,2.621924
0.0,30,2.626051
1.0,15,2.628124
1.0,23,2.63129
1.0,23,2.634462
1.0,162,2.656759
1.0,11,2.658274
1.0,24,2.661586
1.0,30,2.665714
0.0,144,2.685516
1.0,13,2.687316
1.0,31,2.691594
0.0,12,2.693259
0.0,82,2.704584
1.0,12,2.706233
1.0,23,2.709406
1.0,31,2.713694
1.0,55,2.721275
1.0,14,2.723208
1.0,27,2.726935
1.0,25,2.730398
0.0,92,2.743097
1.0,11,2.744621
0.0,18,2.747105
1.0,27,2.750822
0.0,31,2.755088
1.0,11,2.756604
0.0,17,2.759284
1.0,23,2.762482
0.0,276,2.800544
1.0,11,2.802088
1.0,23,2.805284
1.0,27,2.809048
0.0,553,2.885667
1.0,11,2.887191
1.0,25,2.890643
1.0,25,2.894102
1.0,30,2.898261
1.0,11,2.899782
0.0,19,2.902407
1.0,26,2.905994
1.0,41,2.911664
1.0,11,2.913189
1.0,27,2.916932
0.0,19,2.919555
1.0,56,2.927263
1.0,13,2.92906
1.0,29,2.933066
1.0,23,2.936266
1.0,29,2.940298
1.0,11,2.941812
1.0,23,2.945007
1.0,28,2.948877
1.0,26,2.952463
1.0,11,2.953991
1.0,24,2.957316
1.0,23,2.960495
1.0,25,2.963974
1.0,12,2.965625
1.0,25,2.969086
1.0,23,2.972265
1.0,25,2.975735
1.0,11,2.977254
1.0,25,2.98072
1.0,28,2.984598
1.0,29,2.988611
1.0,11,2.990135
1.0,23,2.993334
1.0,25,2.996807
1.0,25,3.000295
1.0,11,3.001842
1.0,23,3.005041
1.0,25,3.0085
0.0,20,3.011293
1.0,11,3.012821
0.0,6,3.013654
1.0,25,3.017115
0.0,17,3.01947
1.0,13,3.021264
1.0,27,3.025008
1.0,24,3.028326
1.0,27,3.032067
1.0,11,3.033592
1.0,27,3.037334
0.0,14,3.039273
0.0,14,3.041207
0.0,7,3.042175
1.0,27,3.045914
0.0,14,3.047845
1.0,29,3.051862
0.0,6,3.052694
1.0,26,3.056293
0.0,9,3.057538
1.0,27,3.061292
1.0,11,3.06281
1.0,29,3.066842
1.0,23,3.070023
0.0,23,3.073201
1.0,11,3.074718
0.0,12,3.076375
1.0,24,3.079698
1.0,31,3.083987
1.0,13,3.085778
1.0,26,3.08936
1.0,25,3.092811
1.0,27,3.096555
1.0,11,3.098076
0.0,22,3.10111
1.0,25,3.10457
1.0,27,3.108296
1.0,12,3.109948
1.0,25,3.113412
1.0,25,3.116866
1.0,31,3.121159
