episodes,total reward,steps
299,23.0,10000
496,18.0,20000
703,19.0,30000
922,22.0,40000
1130,27.0,50000
1378,19.0,60000
1614,24.0,70000
1829,25.0,80000
2048,24.0,90000
2310,22.0,100000
