total reward,steps,episodes
31.0,10000,137
173.0,20000,392
285.0,30000,782
322.0,40000,1196
297.0,50000,1611
301.0,60000,2005
300.0,70000,2404
276.0,80000,2786
324.0,90000,3206
333.0,100000,3630
