episodes,total reward,steps
198,61.0,10000
390,62.0,20000
646,94.0,30000
937,96.0,40000
1222,86.0,50000
1458,66.0,60000
1742,93.0,70000
2102,137.0,80000
2412,100.0,90000
2782,126.0,100000
