total reward,episodes,steps
51.0,172,10000
76.0,378,20000
72.0,574,30000
85.0,798,40000
87.0,1012,50000
80.0,1238,60000
97.0,1472,70000
60.0,1662,80000
64.0,1860,90000
79.0,2079,100000
