total reward,steps,episodes
9.0,10000,269
14.0,20000,524
14.0,30000,722
21.0,40000,937
12.0,50000,1172
17.0,60000,1393
15.0,70000,1598
14.0,80000,1817
17.0,90000,2025
14.0,100000,2280
