total reward,episodes,steps
14.0,177,10000
59.0,401,20000
67.0,658,30000
123.0,960,40000
122.0,1260,50000
130.0,1578,60000
85.0,1832,70000
127.0,2125,80000
108.0,2400,90000
93.0,2622,100000
