#{"t_start": 1711477912.388227, "env_id": "Office-v0"}
r,l,t
0.0,2,0.000733
0.0,8,0.002122
0.0,82,0.014861
0.0,23,0.018161
0.0,43,0.024266
0.0,21,0.02725
0.0,25,0.030718
0.0,49,0.037479
0.0,38,0.042759
0.0,14,0.044677
0.0,34,0.04929
0.0,136,0.06777
0.0,86,0.079404
0.0,9,0.080633
0.0,28,0.084425
0.0,45,0.090531
0.0,78,0.101074
0.0,38,0.106185
0.0,28,0.109962
0.0,79,0.120631
0.0,54,0.127937
0.0,36,0.13281
0.0,73,0.14273
0.0,67,0.151814
0.0,69,0.161138
0.0,87,0.172889
0.0,92,0.185338
0.0,23,0.188458
0.0,170,0.211493
0.0,82,0.222579
0.0,125,0.239503
1.0,159,0.261111
0.0,75,0.271223
0.0,118,0.287251
0.0,150,0.307629
0.0,61,0.315941
1.0,621,0.400383
1.0,276,0.43786
0.0,19,0.440448
1.0,61,0.448737
0.0,106,0.463107
0.0,31,0.467315
0.0,722,0.565599
1.0,178,0.589801
0.0,162,0.611845
1.0,201,0.639267
0.0,62,0.647709
0.0,48,0.65425
1.0,273,0.691403
0.0,19,0.693997
0.0,618,0.778345
1.0,63,0.786905
0.0,32,0.791259
0.0,44,0.797244
0.0,310,0.839513
1.0,32,0.843863
0.0,90,0.856086
0.0,139,0.87499
0.0,157,0.896296
1.0,20,0.899023
0.0,288,0.938229
0.0,165,0.960741
0.0,129,0.978324
1.0,30,0.982412
0.0,34,0.987039
1.0,225,1.01783
0.0,54,1.025202
1.0,22,1.028203
0.0,44,1.034192
0.0,133,1.05237
0.0,43,1.058268
1.0,12,1.059911
1.0,131,1.077826
0.0,2,1.078109
0.0,215,1.107469
1.0,17,1.109786
0.0,38,1.114967
0.0,135,1.133454
0.0,33,1.137963
1.0,12,1.13961
0.0,67,1.148767
0.0,96,1.161837
0.0,106,1.176308
1.0,12,1.177948
0.0,127,1.195261
1.0,224,1.225864
1.0,176,1.250041
1.0,14,1.251971
1.0,83,1.26332
0.0,11,1.264825
0.0,22,1.267839
1.0,11,1.269346
1.0,96,1.282487
0.0,84,1.293939
0.0,7,1.294898
1.0,17,1.297223
1.0,132,1.315344
0.0,106,1.329873
0.0,55,1.337384
1.0,13,1.339165
0.0,28,1.342994
0.0,160,1.364937
1.0,171,1.397827
1.0,17,1.400925
0.0,122,1.417876
1.0,135,1.436329
0.0,31,1.440559
1.0,13,1.442338
0.0,79,1.453165
1.0,214,1.482431
0.0,176,1.506463
1.0,13,1.508237
0.0,99,1.521697
0.0,75,1.531901
0.0,31,1.536111
1.0,11,1.537612
0.0,35,1.542363
0.0,31,1.546586
0.0,214,1.575796
1.0,12,1.577433
1.0,36,1.582344
1.0,151,1.602914
0.0,11,1.604415
1.0,13,1.60619
1.0,186,1.631563
1.0,175,1.655347
0.0,31,1.659559
1.0,11,1.661059
1.0,73,1.670973
0.0,119,1.687189
0.0,207,1.715418
1.0,11,1.716919
0.0,5,1.717605
1.0,77,1.728059
0.0,14,1.729987
1.0,11,1.731487
0.0,145,1.751204
0.0,82,1.762323
0.0,410,1.81823
1.0,11,1.819738
0.0,64,1.82844
1.0,175,1.852167
0.0,81,1.863171
1.0,11,1.864666
1.0,58,1.872559
1.0,244,1.905868
0.0,8,1.906959
1.0,12,1.908596
0.0,58,1.91648
1.0,115,1.932145
0.0,96,1.945112
1.0,13,1.946881
0.0,78,1.95749
0.0,89,1.969563
0.0,84,1.980997
1.0,11,1.982496
0.0,11,1.984004
0.0,73,1.993944
0.0,259,2.029347
1.0,16,2.031698
1.0,104,2.046868
0.0,120,2.064392
0.0,326,2.111256
1.0,13,2.113197
1.0,74,2.124122
1.0,66,2.133806
1.0,74,2.144338
1.0,15,2.146746
1.0,91,2.159849
0.0,40,2.165553
0.0,412,2.222642
1.0,13,2.224462
0.0,42,2.230189
1.0,42,2.235914
0.0,16,2.238094
1.0,12,2.23973
0.0,21,2.242596
1.0,119,2.258811
0.0,8,2.259909
1.0,14,2.261824
0.0,14,2.263739
1.0,53,2.270973
0.0,61,2.279305
1.0,11,2.280812
1.0,88,2.293277
0.0,30,2.297452
0.0,873,2.416902
1.0,11,2.418418
1.0,42,2.424127
0.0,51,2.431039
1.0,41,2.436613
1.0,11,2.438108
1.0,42,2.443817
1.0,129,2.461308
1.0,48,2.467856
1.0,15,2.469899
0.0,20,2.472619
1.0,41,2.478196
0.0,383,2.530264
1.0,11,2.531764
1.0,57,2.539503
1.0,109,2.554313
0.0,461,2.617217
1.0,11,2.61872
0.0,45,2.624841
1.0,35,2.629621
0.0,8,2.630718
0.0,2,2.630995
1.0,67,2.640123
0.0,4,2.640675
0.0,13,2.642451
1.0,11,2.643955
0.0,49,2.650623
1.0,30,2.654715
0.0,387,2.70743
1.0,11,2.708933
1.0,24,2.712205
1.0,76,2.722504
1.0,44,2.728488
1.0,13,2.730254
0.0,5,2.730939
1.0,40,2.736376
0.0,9,2.737605
0.0,2,2.737886
1.0,33,2.74237
1.0,28,2.746202
0.0,731,2.846288
1.0,11,2.847841
0.0,19,2.850435
0.0,23,2.853572
0.0,228,2.884659
1.0,11,2.886167
1.0,83,2.897426
1.0,69,2.906801
0.0,37,2.911829
1.0,11,2.913332
1.0,23,2.91649
1.0,181,2.941167
0.0,167,2.963911
1.0,12,2.965555
0.0,18,2.968016
1.0,27,2.971759
1.0,44,2.977827
1.0,11,2.979337
0.0,11,2.980838
1.0,36,2.985756
1.0,58,2.993661
1.0,11,2.995168
0.0,20,2.997896
1.0,25,3.001305
1.0,48,3.007853
0.0,9,3.009085
0.0,12,3.010727
0.0,10,3.012089
0.0,8,3.013186
1.0,11,3.014686
1.0,32,3.019049
1.0,29,3.023003
0.0,224,3.053606
1.0,11,3.05528
1.0,25,3.058736
1.0,27,3.062464
0.0,88,3.074561
1.0,14,3.076476
1.0,23,3.079639
0.0,6,3.080466
1.0,39,3.085816
1.0,11,3.087323
1.0,29,3.091306
1.0,27,3.095015
1.0,46,3.101317
1.0,11,3.102829
1.0,25,3.106275
1.0,25,3.109703
0.0,45,3.11583
1.0,11,3.117331
0.0,17,3.119653
1.0,23,3.122801
1.0,47,3.129216
1.0,11,3.130722
1.0,26,3.134272
1.0,27,3.137964
0.0,19,3.140554
1.0,11,3.142055
1.0,28,3.14588
1.0,27,3.149562
1.0,55,3.157072
0.0,6,3.157893
1.0,30,3.161981
1.0,28,3.165812
0.0,12,3.167446
0.0,4,3.167998
0.0,4,3.168547
1.0,29,3.172506
0.0,80,3.183407
1.0,16,3.185593
0.0,12,3.187239
1.0,29,3.19119
0.0,893,3.313123
1.0,13,3.314942
1.0,25,3.318411
1.0,25,3.321804
0.0,27,3.325478
1.0,11,3.326974
1.0,26,3.33051
1.0,23,3.333645
0.0,25,3.337045
1.0,11,3.338547
1.0,23,3.341685
1.0,31,3.345908
1.0,29,3.349864
1.0,11,3.351359
1.0,23,3.354502
1.0,25,3.357895
0.0,33,3.362376
1.0,13,3.364144
1.0,25,3.367536
1.0,30,3.371627
1.0,33,3.37611
1.0,15,3.378146
1.0,23,3.381281
1.0,23,3.384409
0.0,44,3.390385
1.0,11,3.3919
0.0,6,3.39272
0.0,21,3.395573
1.0,31,3.399799
1.0,11,3.401297
1.0,27,3.404977
1.0,25,3.408382
1.0,32,3.412738
1.0,11,3.414236
1.0,26,3.417772
1.0,26,3.421302
0.0,240,3.453962
1.0,11,3.455465
1.0,23,3.458607
1.0,23,3.46175
1.0,29,3.465716
0.0,2,3.465996
1.0,30,3.470081
0.0,20,3.472806
1.0,27,3.476494
1.0,12,3.478128
1.0,27,3.481821
1.0,25,3.485239
1.0,31,3.489479
1.0,11,3.490974
1.0,25,3.494389
1.0,25,3.497799
1.0,29,3.501763
1.0,14,3.50367
1.0,23,3.506813
1.0,23,3.509958
0.0,28,3.51378
1.0,17,3.516096
1.0,23,3.519261
1.0,29,3.523231
0.0,16,3.525411
1.0,13,3.527185
1.0,23,3.530331
0.0,4,3.530881
1.0,29,3.534846
1.0,12,3.536481
1.0,25,3.539898
1.0,25,3.543311
1.0,31,3.547552
0.0,11,3.549062
1.0,23,3.552209
0.0,17,3.554525
1.0,29,3.558492
1.0,13,3.560263
1.0,23,3.56341
1.0,23,3.566556
1.0,25,3.569975
0.0,7,3.570936
1.0,29,3.574898
1.0,25,3.578319
0.0,72,3.588142
1.0,11,3.589651
1.0,26,3.593258
1.0,25,3.596699
1.0,29,3.600699
1.0,12,3.602343
1.0,23,3.605501
1.0,28,3.60933
