total reward,steps,episodes
28.0,10000,219
39.0,20000,516
78.0,30000,901
68.0,40000,1260
112.0,50000,1766
86.0,60000,2177
109.0,70000,2611
93.0,80000,3077
124.0,90000,3555
123.0,100000,4059
