total reward,steps,episodes
28.0,10000,219
34.0,20000,466
46.0,30000,756
33.0,40000,978
34.0,50000,1186
67.0,60000,1472
78.0,70000,1787
111.0,80000,2175
90.0,90000,2533
85.0,100000,2846
