total reward,episodes,steps
32.0,164,10000
77.0,408,20000
82.0,654,30000
120.0,943,40000
125.0,1294,50000
129.0,1676,60000
79.0,1947,70000
157.0,2259,80000
123.0,2550,90000
111.0,2884,100000
