total reward,steps,episodes
22.0,10000,181
27.0,20000,369
25.0,30000,577
27.0,40000,811
35.0,50000,1023
66.0,60000,1312
35.0,70000,1555
27.0,80000,1779
34.0,90000,1991
30.0,100000,2202
