#{"t_start": 1711477222.390763, "env_id": "Office-single-v0"}
r,l,t
0.0,2,0.00104
0.0,34,0.004131
0.0,23,0.006076
0.0,64,0.011318
0.0,25,0.013396
0.0,20,0.014993
0.0,48,0.018628
0.0,13,0.019639
0.0,72,0.025129
0.0,14,0.026216
0.0,35,0.028834
0.0,27,0.030849
0.0,155,0.042062
0.0,45,0.045344
0.0,89,0.051798
0.0,96,0.058695
0.0,38,0.061435
0.0,132,0.07091
0.0,26,0.072821
0.0,81,0.078686
0.0,65,0.083427
0.0,138,0.093213
0.0,82,0.099147
0.0,96,0.10585
0.0,12,0.10673
0.0,127,0.115856
0.0,70,0.120959
0.0,31,0.123221
1.0,266,0.141978
0.0,15,0.14307
0.0,177,0.155693
0.0,37,0.158366
0.0,38,0.161081
0.0,36,0.163687
0.0,128,0.172784
0.0,57,0.17689
0.0,87,0.183116
0.0,156,0.194262
0.0,120,0.202887
0.0,12,0.203781
0.0,74,0.209104
0.0,179,0.222021
0.0,160,0.233526
0.0,11,0.234352
1.0,717,0.285362
0.0,17,0.286594
0.0,133,0.296214
0.0,7,0.296758
0.0,430,0.327619
0.0,409,0.356007
0.0,863,0.418615
0.0,39,0.421465
0.0,166,0.433284
0.0,54,0.437157
0.0,270,0.456285
0.0,21,0.457818
0.0,83,0.463517
0.0,20,0.464963
0.0,51,0.468633
0.0,280,0.488701
0.0,79,0.494415
0.0,89,0.500873
0.0,6,0.501345
0.0,22,0.503001
0.0,145,0.513482
0.0,142,0.523662
0.0,114,0.531808
1.0,323,0.555119
1.0,126,0.564186
0.0,71,0.569368
1.0,194,0.583399
0.0,29,0.585424
0.0,105,0.592933
1.0,210,0.608081
0.0,34,0.610451
0.0,71,0.61556
0.0,135,0.625251
0.0,28,0.627258
0.0,516,0.663804
0.0,132,0.673205
0.0,44,0.676463
1.0,207,0.691306
0.0,50,0.694947
1.0,185,0.70831
1.0,181,0.728998
0.0,2,0.729298
1.0,152,0.74088
0.0,53,0.744762
1.0,73,0.750387
0.0,29,0.752596
0.0,21,0.754184
1.0,99,0.761442
0.0,74,0.766958
1.0,176,0.779711
1.0,107,0.787362
0.0,55,0.791337
0.0,6,0.791794
1.0,128,0.801268
1.0,71,0.806426
0.0,66,0.81117
1.0,101,0.818404
1.0,72,0.823594
0.0,24,0.825335
1.0,122,0.834061
1.0,65,0.838706
0.0,179,0.851412
0.0,44,0.85458
1.0,78,0.860147
0.0,31,0.862391
1.0,112,0.870426
0.0,76,0.875915
0.0,36,0.878494
1.0,85,0.884651
0.0,35,0.887164
1.0,138,0.89707
1.0,58,0.901224
1.0,127,0.910324
0.0,28,0.912314
0.0,66,0.917106
1.0,50,0.920669
0.0,11,0.921466
0.0,10,0.92219
1.0,59,0.926396
1.0,35,0.928895
0.0,12,0.929741
0.0,11,0.930538
0.0,27,0.932471
1.0,101,0.939774
0.0,42,0.94282
1.0,37,0.945488
1.0,71,0.950579
0.0,6,0.951029
0.0,49,0.954545
0.0,57,0.958685
1.0,124,0.967436
1.0,50,0.971061
1.0,58,0.975251
1.0,131,0.984748
0.0,30,0.986929
1.0,41,0.989888
1.0,111,0.998018
0.0,19,0.999398
1.0,59,1.003651
0.0,11,1.004436
0.0,2,1.004594
0.0,6,1.005045
1.0,58,1.009415
1.0,119,1.018149
1.0,35,1.020646
1.0,51,1.024476
1.0,33,1.026881
0.0,6,1.02733
1.0,85,1.033448
1.0,117,1.041894
1.0,54,1.045788
0.0,179,1.058522
1.0,36,1.061114
0.0,14,1.062123
0.0,11,1.062928
1.0,33,1.065282
0.0,6,1.065723
1.0,35,1.068236
1.0,42,1.071257
1.0,97,1.0781
1.0,50,1.081701
1.0,47,1.085099
0.0,9,1.085762
0.0,23,1.08745
0.0,9,1.088114
1.0,43,1.091209
0.0,11,1.092019
1.0,51,1.095679
1.0,42,1.098712
0.0,50,1.102354
0.0,20,1.103817
1.0,67,1.108605
1.0,44,1.11172
1.0,32,1.114032
1.0,45,1.117237
1.0,29,1.119333
1.0,32,1.12165
1.0,38,1.124415
0.0,4,1.124717
1.0,71,1.129808
1.0,40,1.132665
1.0,45,1.135935
1.0,50,1.139547
1.0,36,1.14217
1.0,82,1.148099
1.0,34,1.150519
1.0,29,1.152625
0.0,23,1.154301
1.0,31,1.156535
1.0,105,1.164118
1.0,31,1.166372
1.0,31,1.168625
1.0,33,1.170983
0.0,11,1.171774
1.0,35,1.174297
1.0,33,1.176658
1.0,31,1.178877
1.0,40,1.181749
1.0,30,1.183932
1.0,32,1.186241
0.0,14,1.187221
0.0,29,1.189325
0.0,28,1.191363
1.0,38,1.194097
1.0,33,1.196482
0.0,18,1.197774
0.0,4,1.19807
1.0,37,1.200713
1.0,141,1.210911
1.0,76,1.216393
1.0,30,1.218549
1.0,29,1.220656
1.0,33,1.223015
0.0,6,1.223458
1.0,31,1.225708
1.0,33,1.22806
0.0,33,1.230447
0.0,4,1.230752
1.0,38,1.233473
1.0,29,1.235583
1.0,33,1.237975
1.0,31,1.240227
0.0,23,1.241887
1.0,29,1.244002
1.0,33,1.246383
0.0,2,1.246539
1.0,35,1.248981
1.0,34,1.251404
1.0,33,1.253796
1.0,31,1.25605
1.0,30,1.258221
1.0,112,1.266383
1.0,33,1.268733
0.0,9,1.269409
0.0,9,1.270081
0.0,26,1.27195
1.0,36,1.274544
1.0,86,1.28072
1.0,29,1.282893
1.0,36,1.285553
0.0,27,1.28752
1.0,29,1.289597
1.0,33,1.291993
1.0,31,1.294238
0.0,34,1.296757
1.0,31,1.299011
1.0,32,1.301328
1.0,29,1.303488
1.0,80,1.309332
1.0,35,1.311972
1.0,35,1.314535
0.0,12,1.315404
1.0,30,1.317581
1.0,33,1.319931
0.0,2,1.320086
1.0,32,1.322391
1.0,34,1.324843
0.0,29,1.326937
0.0,10,1.327671
0.0,7,1.328191
1.0,33,1.330607
1.0,112,1.338672
1.0,38,1.341393
0.0,11,1.342196
0.0,6,1.342635
0.0,21,1.344154
1.0,31,1.3464
1.0,33,1.348793
0.0,21,1.350312
0.0,4,1.350605
0.0,10,1.351344
1.0,33,1.353696
1.0,33,1.356081
1.0,29,1.358183
1.0,31,1.360425
0.0,4,1.360727
0.0,17,1.361956
0.0,7,1.362479
0.0,6,1.362912
1.0,33,1.365292
1.0,33,1.36763
0.0,7,1.368144
1.0,31,1.370397
1.0,33,1.372788
1.0,29,1.374886
1.0,31,1.377126
0.0,2,1.377281
1.0,31,1.379526
1.0,32,1.381838
0.0,2,1.381993
0.0,2,1.382146
1.0,34,1.38457
1.0,31,1.386815
1.0,30,1.388984
1.0,35,1.391475
1.0,35,1.393998
0.0,25,1.395831
0.0,17,1.397064
1.0,35,1.399582
1.0,84,1.405645
1.0,38,1.408352
1.0,31,1.410595
1.0,31,1.412848
1.0,33,1.41522
0.0,17,1.416461
1.0,35,1.41899
1.0,31,1.421237
0.0,6,1.421678
1.0,32,1.423969
0.0,23,1.425633
1.0,33,1.428006
1.0,29,1.43011
1.0,58,1.434301
0.0,2,1.434457
1.0,29,1.436562
0.0,18,1.437872
1.0,31,1.440112
0.0,11,1.440913
1.0,31,1.443166
0.0,9,1.443835
1.0,29,1.445948
1.0,44,1.449065
0.0,6,1.4495
1.0,33,1.452275
1.0,29,1.454419
1.0,37,1.457105
1.0,33,1.459511
1.0,29,1.461644
1.0,30,1.463802
1.0,31,1.466063
1.0,35,1.468595
1.0,36,1.471237
1.0,32,1.473562
1.0,35,1.476119
1.0,36,1.478736
1.0,33,1.481152
1.0,34,1.483623
1.0,33,1.485999
1.0,31,1.488304
1.0,31,1.490573
1.0,29,1.492703
1.0,31,1.49497
1.0,32,1.497282
1.0,34,1.499735
1.0,29,1.501846
1.0,31,1.504115
1.0,29,1.506235
1.0,29,1.508361
1.0,30,1.51054
1.0,36,1.513125
0.0,2,1.513282
1.0,32,1.515616
0.0,9,1.516279
1.0,29,1.518398
0.0,9,1.519064
1.0,29,1.521185
0.0,28,1.523225
0.0,2,1.523382
1.0,34,1.525844
1.0,33,1.52821
1.0,38,1.530962
1.0,34,1.533432
0.0,9,1.534108
1.0,29,1.536235
0.0,2,1.53639
1.0,35,1.538927
1.0,34,1.54141
0.0,18,1.542733
1.0,35,1.545263
0.0,15,1.546362
1.0,50,1.550009
1.0,36,1.552644
1.0,36,1.555235
1.0,31,1.557504
1.0,33,1.559903
1.0,29,1.562024
0.0,6,1.562469
1.0,29,1.564593
1.0,35,1.567125
0.0,4,1.567429
0.0,21,1.568963
1.0,35,1.571503
0.0,12,1.572375
1.0,29,1.574492
1.0,37,1.577168
1.0,33,1.579574
1.0,29,1.581688
1.0,29,1.583802
0.0,11,1.584609
1.0,33,1.587
1.0,42,1.59003
1.0,37,1.59272
0.0,11,1.593529
1.0,31,1.595795
1.0,32,1.598089
1.0,34,1.600556
0.0,27,1.602497
0.0,2,1.602661
1.0,29,1.604791
1.0,34,1.607249
1.0,33,1.609679
1.0,34,1.612157
1.0,36,1.61474
1.0,29,1.616861
0.0,8,1.617453
1.0,29,1.619568
0.0,19,1.620954
1.0,35,1.623499
0.0,13,1.624481
0.0,30,1.626754
1.0,33,1.629152
1.0,34,1.631622
1.0,35,1.634186
1.0,29,1.636311
0.0,12,1.637185
1.0,29,1.639418
1.0,35,1.641981
1.0,34,1.644452
1.0,32,1.646895
0.0,4,1.647219
1.0,37,1.649913
1.0,29,1.652042
1.0,31,1.654445
1.0,32,1.656801
