total reward,episodes,steps
26.0,147,10000
30.0,276,20000
60.0,426,30000
127.0,658,40000
142.0,897,50000
156.0,1163,60000
94.0,1359,70000
198.0,1676,80000
232.0,1998,90000
224.0,2309,100000
