episodes,steps,total reward
167,10000,2.0
331,20000,6.0
487,30000,3.0
642,40000,9.0
792,50000,9.0
951,60000,6.0
1107,70000,23.0
1257,80000,8.0
1416,90000,18.0
1574,100000,20.0
