total reward,episodes,steps
17.0,166,10000
94.0,400,20000
99.0,639,30000
142.0,928,40000
107.0,1161,50000
159.0,1483,60000
112.0,1706,70000
138.0,1977,80000
148.0,2256,90000
144.0,2531,100000
