total reward,steps,episodes
26.0,10000,145
71.0,20000,372
95.0,30000,608
149.0,40000,921
161.0,50000,1220
182.0,60000,1531
192.0,70000,1837
189.0,80000,2154
196.0,90000,2462
192.0,100000,2778
