total reward,steps,episodes
22.0,10000,219
50.0,20000,511
63.0,30000,857
82.0,40000,1250
53.0,50000,1588
91.0,60000,2023
98.0,70000,2473
95.0,80000,2948
124.0,90000,3456
104.0,100000,3899
