total reward,episodes,steps
44.0,162,10000
41.0,334,20000
69.0,545,30000
90.0,754,40000
95.0,1001,50000
97.0,1232,60000
82.0,1445,70000
78.0,1630,80000
82.0,1851,90000
81.0,2037,100000
