steps,total reward,episodes
10000,17.0,130
20000,26.0,239
30000,54.0,404
40000,104.0,666
50000,146.0,950
60000,144.0,1233
70000,213.0,1580
80000,193.0,1902
90000,250.0,2257
100000,244.0,2611
