total reward,steps,episodes
43.0,10000,157
53.0,20000,340
78.0,30000,605
77.0,40000,879
86.0,50000,1128
98.0,60000,1428
109.0,70000,1776
105.0,80000,2110
107.0,90000,2461
95.0,100000,2768
