total reward,episodes,steps
3.0,247,10000
2.0,441,20000
4.0,622,30000
8.0,787,40000
9.0,980,50000
15.0,1165,60000
11.0,1346,70000
8.0,1528,80000
11.0,1684,90000
10.0,1872,100000
