total reward,steps,episodes
1.0,10000,148
3.0,20000,295
2.0,30000,478
6.0,40000,670
3.0,50000,822
8.0,60000,966
7.0,70000,1099
20.0,80000,1225
18.0,90000,1346
9.0,100000,1494
