#{"t_start": 1717164507.362904, "env_id": "Office-v0"}
r,l,t
-0.01,27,0.005939
-0.01,31,0.010834
-0.01,2,0.011164
-0.01,12,0.013049
-0.01,19,0.016013
-0.01,11,0.017626
-0.01,44,0.023949
-0.01,31,0.028365
-0.01,16,0.030587
-0.01,44,0.036672
-0.01,24,0.039977
-0.01,61,0.048372
-0.01,25,0.051792
-0.01,22,0.054814
-0.01,36,0.059886
-0.01,127,0.077241
-0.01,59,0.085395
-0.01,20,0.088128
-0.01,27,0.091837
1.0,39,0.097178
-0.01,234,0.12919
-0.01,42,0.134976
-0.01,61,0.143358
1.0,166,0.16604
-0.01,76,0.176483
-0.01,47,0.182906
-0.01,6,0.183733
1.0,135,0.202189
-0.01,85,0.213907
-0.01,42,0.219667
-0.01,106,0.23418
-0.01,11,0.235688
-0.01,89,0.247848
-0.01,24,0.251155
-0.01,177,0.275411
1.0,101,0.28925
1.0,372,0.340323
-0.01,46,0.346651
-0.01,12,0.348306
1.0,245,0.382128
1.0,305,0.42416
-0.01,67,0.433368
-0.01,375,0.485219
1.0,28,0.489279
1.0,337,0.535974
-0.01,134,0.554444
-0.01,147,0.574691
1.0,24,0.578004
1.0,341,0.625265
-0.01,2,0.625547
-0.01,33,0.630096
1.0,26,0.633683
-0.01,49,0.640409
-0.01,142,0.660051
-0.01,18,0.662545
-0.01,23,0.66571
-0.01,8,0.666816
-0.01,200,0.694333
-0.01,364,0.744668
1.0,26,0.748258
-0.01,174,0.772219
-0.01,137,0.791098
-0.01,401,0.846512
1.0,100,0.860251
-0.01,55,0.867838
-0.01,148,0.888222
-0.01,41,0.893888
-0.01,29,0.897884
-0.01,111,0.913228
-0.01,32,0.917641
-0.01,140,0.936945
1.0,50,0.94383
-0.01,2,0.944114
-0.01,57,0.95198
-0.01,166,0.974864
1.0,49,0.98162
-0.01,104,0.995979
-0.01,27,0.999705
-0.01,21,1.002609
1.0,40,1.008122
-0.01,40,1.013633
-0.01,11,1.015157
-0.01,729,1.116163
-0.01,26,1.119754
1.0,148,1.140224
-0.01,335,1.186476
-0.01,21,1.189383
1.0,13,1.191178
-0.01,26,1.194764
-0.01,28,1.198626
-0.01,557,1.275512
1.0,22,1.278551
-0.01,60,1.286795
-0.01,93,1.299594
-0.01,126,1.316952
1.0,13,1.318744
1.0,160,1.340703
-0.01,39,1.346078
-0.01,53,1.35337
1.0,12,1.355026
-0.01,51,1.362032
-0.01,38,1.36725
-0.01,478,1.442531
1.0,18,1.446067
-0.01,78,1.456881
-0.01,29,1.46092
-0.01,10,1.462311
-0.01,18,1.464825
-0.01,53,1.472146
-0.01,21,1.475074
-0.01,221,1.505955
1.0,14,1.507945
-0.01,34,1.512664
-0.01,281,1.551617
-0.01,552,1.627988
1.0,12,1.629652
1.0,149,1.650249
-0.01,56,1.657988
-0.01,44,1.664052
1.0,11,1.665578
1.0,78,1.676347
-0.01,36,1.681325
-0.01,107,1.69614
-0.01,7,1.697138
1.0,119,1.713574
-0.01,44,1.719668
-0.01,101,1.733583
1.0,11,1.735101
-0.01,37,1.74021
-0.01,84,1.751789
-0.01,14,1.753725
1.0,18,1.756217
-0.01,123,1.773223
-0.01,429,1.832661
-0.01,20,1.835428
1.0,11,1.836957
-0.01,20,1.839725
-0.01,43,1.845673
-0.01,21,1.848578
1.0,12,1.850233
1.0,113,1.865802
-0.01,466,1.930282
-0.01,571,2.009225
1.0,13,2.011024
-0.01,16,2.013228
-0.01,72,2.023148
-0.01,330,2.068749
-0.01,6,2.069586
-0.01,37,2.074683
-0.01,297,2.11573
-0.01,2,2.116018
1.0,13,2.117815
-0.01,55,2.125395
-0.01,59,2.133531
-0.01,69,2.143091
1.0,11,2.144614
-0.01,22,2.147648
-0.01,160,2.169839
-0.01,116,2.185828
1.0,11,2.187349
-0.01,8,2.188454
-0.01,9,2.189701
-0.01,40,2.19521
1.0,11,2.196735
1.0,51,2.20377
-0.01,14,2.205715
-0.01,41,2.211386
1.0,13,2.213182
1.0,86,2.225057
-0.01,27,2.22879
-0.01,8,2.229898
1.0,13,2.231692
1.0,47,2.238184
-0.01,277,2.276326
-0.01,62,2.284816
-0.01,7,2.285793
1.0,104,2.300185
-0.01,40,2.305701
-0.01,275,2.3438
1.0,13,2.345604
1.0,102,2.359689
-0.01,478,2.425937
-0.01,63,2.434621
-0.01,4,2.435174
1.0,36,2.440148
-0.01,324,2.484934
-0.01,2,2.485228
1.0,13,2.487031
-0.01,23,2.490224
-0.01,323,2.535265
-0.01,564,2.613605
1.0,11,2.615132
-0.01,34,2.619848
-0.01,414,2.677134
-0.01,136,2.695938
1.0,11,2.697464
-0.01,22,2.700506
-0.01,300,2.742096
-0.01,140,2.761503
-0.01,4,2.762066
-0.01,12,2.763738
-0.01,14,2.765683
-0.01,12,2.767348
1.0,13,2.769152
1.0,49,2.775933
-0.01,141,2.795745
-0.01,25,2.799223
1.0,14,2.801164
-0.01,16,2.803382
-0.01,186,2.829162
-0.01,4,2.829752
1.0,13,2.83156
-0.01,16,2.833792
-0.01,429,2.893373
-0.01,356,2.942643
1.0,11,2.944177
1.0,94,2.957226
-0.01,505,3.027205
-0.01,85,3.03895
1.0,13,3.040757
1.0,26,3.044342
-0.01,19,3.04698
-0.01,34,3.051673
-0.01,10,3.05306
1.0,26,3.056663
-0.01,33,3.061213
-0.01,251,3.095828
-0.01,2,3.096114
1.0,31,3.100399
-0.01,34,3.105096
-0.01,225,3.136313
1.0,14,3.138245
-0.01,14,3.140189
-0.01,71,3.150043
-0.01,17,3.152402
1.0,11,3.153926
1.0,27,3.157681
-0.01,553,3.234328
-0.01,291,3.274852
1.0,11,3.276382
1.0,25,3.279867
-0.01,10,3.281249
-0.01,242,3.314625
1.0,21,3.317539
1.0,27,3.321283
-0.01,27,3.325075
-0.01,102,3.339132
1.0,11,3.340658
1.0,25,3.34414
-0.01,262,3.380263
-0.01,224,3.411305
1.0,11,3.412833
1.0,26,3.416436
-0.01,78,3.427188
-0.01,606,3.511398
1.0,13,3.513206
1.0,23,3.516404
-0.01,732,3.617764
-0.01,142,3.637384
1.0,13,3.639183
1.0,26,3.642805
-0.01,83,3.654226
-0.01,52,3.661396
1.0,11,3.662922
1.0,26,3.666531
-0.01,535,3.740482
-0.01,174,3.764967
1.0,15,3.767045
1.0,27,3.770772
-0.01,544,3.846073
-0.01,8,3.847187
1.0,11,3.848707
1.0,29,3.852727
-0.01,17,3.855072
-0.01,147,3.875471
1.0,13,3.877272
-0.01,8,3.878387
-0.01,159,3.900352
-0.01,207,3.929038
1.0,16,3.931254
-0.01,14,3.933188
-0.01,576,4.012892
-0.01,89,4.025177
1.0,11,4.02671
1.0,25,4.03018
-0.01,35,4.035021
-0.01,135,4.053724
-0.01,2,4.054007
1.0,26,4.057636
-0.01,131,4.075765
-0.01,424,4.134712
1.0,11,4.136243
-0.01,10,4.137629
-0.01,47,4.144116
-0.01,253,4.179088
1.0,11,4.18062
1.0,23,4.183812
-0.01,49,4.190591
-0.01,288,4.230679
1.0,11,4.23224
1.0,31,4.236534
-0.01,44,4.242609
-0.01,279,4.281414
1.0,13,4.283223
1.0,23,4.286418
-0.01,27,4.290165
-0.01,232,4.322211
1.0,11,4.32374
1.0,29,4.327761
-0.01,53,4.335129
-0.01,348,4.383339
-0.01,4,4.3839
1.0,23,4.387097
-0.01,414,4.444696
-0.01,27,4.448436
1.0,14,4.450362
1.0,27,4.45409
-0.01,358,4.504034
-0.01,326,4.549371
1.0,11,4.550905
1.0,23,4.554096
-0.01,25,4.557556
-0.01,192,4.584166
1.0,12,4.585836
1.0,27,4.589583
-0.01,397,4.644702
-0.01,58,4.652717
1.0,13,4.654533
1.0,28,4.658428
-0.01,181,4.683515
-0.01,66,4.692653
1.0,11,4.694176
1.0,23,4.697377
-0.01,143,4.717168
-0.01,15,4.719248
1.0,11,4.720769
1.0,27,4.724509
-0.01,997,4.862801
-0.01,34,4.867496
1.0,11,4.869014
1.0,25,4.872463
-0.01,230,4.904213
-0.01,296,4.944925
1.0,13,4.946724
1.0,25,4.950181
-0.01,167,4.973313
-0.01,22,4.976399
-0.01,4,4.976957
1.0,27,4.980688
-0.01,87,4.99271
-0.01,205,5.02103
1.0,11,5.022554
1.0,23,5.025817
-0.01,148,5.046222
-0.01,643,5.135375
1.0,13,5.137181
1.0,27,5.140909
-0.01,44,5.147012
-0.01,61,5.155467
1.0,12,5.157135
1.0,26,5.160801
-0.01,120,5.177379
-0.01,63,5.186105
1.0,11,5.18765
1.0,25,5.19111
-0.01,213,5.22077
-0.01,718,5.320392
1.0,11,5.32192
1.0,23,5.325101
-0.01,50,5.331998
-0.01,377,5.384288
1.0,13,5.38609
1.0,23,5.389282
-0.01,74,5.399511
-0.01,384,5.452742
1.0,16,5.454952
1.0,23,5.458154
-0.01,29,5.462169
-0.01,51,5.469205
1.0,11,5.470727
1.0,29,5.474747
-0.01,61,5.483276
-0.01,40,5.488809
1.0,17,5.491191
1.0,24,5.494588
-0.01,15,5.496672
-0.01,24,5.499993
1.0,12,5.501648
1.0,28,5.505634
-0.01,206,5.53431
-0.01,231,5.566484
1.0,11,5.568019
1.0,27,5.571769
-0.01,283,5.610974
-0.01,686,5.706338
-0.01,2,5.706626
1.0,26,5.710238
-0.01,180,5.73508
-0.01,335,5.781639
1.0,11,5.783167
1.0,23,5.78636
-0.01,53,5.793708
-0.01,211,5.82295
1.0,11,5.824483
-0.01,18,5.826988
-0.01,50,5.833915
-0.01,622,5.920069
1.0,11,5.921595
1.0,23,5.924776
-0.01,6,5.925643
-0.01,24,5.929037
1.0,12,5.930694
1.0,23,5.93388
-0.01,53,5.941223
-0.01,394,5.995841
1.0,11,5.997373
1.0,30,6.001534
-0.01,31,6.005832
-0.01,199,6.033342
-0.01,11,6.034874
1.0,23,6.038065
-0.01,182,6.063229
-0.01,206,6.091692
1.0,12,6.093463
1.0,23,6.096666
-0.01,14,6.098613
-0.01,94,6.111665
1.0,11,6.113198
1.0,25,6.116677
-0.01,680,6.211284
