total reward,steps,episodes
27.21999999999998,10000,106
31.409999999999958,20000,197
35.549999999999976,30000,278
34.43999999999997,40000,369
40.47999999999998,50000,462
41.42999999999998,60000,561
27.629999999999978,70000,626
38.469999999999985,80000,718
34.52999999999997,90000,800
37.569999999999986,100000,881
