#{"t_start": 1717164206.5483992, "env_id": "Office-v0"}
r,l,t
-0.01,66,0.010914
-0.01,43,0.017408
-0.01,19,0.020156
-0.01,7,0.021175
-0.01,43,0.027325
-0.01,33,0.031905
-0.01,2,0.032192
-0.01,34,0.036889
-0.01,32,0.04126
-0.01,16,0.043457
-0.01,96,0.05658
1.0,37,0.061634
-0.01,51,0.068634
-0.01,91,0.081107
-0.01,50,0.087996
-0.01,103,0.102072
-0.01,94,0.114911
-0.01,79,0.125713
-0.01,183,0.150658
-0.01,5,0.151351
-0.01,242,0.184486
-0.01,27,0.188208
-0.01,74,0.198385
-0.01,27,0.202072
-0.01,43,0.207954
-0.01,92,0.220487
-0.01,100,0.234103
-0.01,94,0.246866
1.0,169,0.270014
-0.01,115,0.285711
-0.01,229,0.317053
1.0,23,0.32021
-0.01,122,0.336929
-0.01,32,0.341322
-0.01,418,0.398635
1.0,37,0.40371
1.0,138,0.422727
-0.01,129,0.440451
-0.01,54,0.447904
1.0,32,0.452292
-0.01,355,0.501079
-0.01,866,0.620202
-0.01,196,0.647118
1.0,30,0.651233
-0.01,109,0.66616
-0.01,27,0.66987
-0.01,20,0.672611
1.0,43,0.67849
-0.01,22,0.681501
-0.01,144,0.701322
-0.01,10,0.702708
1.0,46,0.709039
-0.01,55,0.716552
-0.01,75,0.726812
-0.01,119,0.743132
1.0,21,0.746013
-0.01,42,0.751757
-0.01,26,0.755318
-0.01,733,0.856124
1.0,49,0.86281
-0.01,106,0.877297
-0.01,133,0.89544
-0.01,2,0.895718
1.0,53,0.90296
1.0,138,0.921895
-0.01,165,0.944516
-0.01,18,0.946994
1.0,23,0.950149
-0.01,133,0.968366
-0.01,115,0.984116
-0.01,51,0.991076
1.0,11,0.99259
-0.01,62,1.00144
-0.01,8,1.00254
-0.01,50,1.009377
1.0,11,1.010887
1.0,185,1.036322
-0.01,181,1.061135
-0.01,83,1.072483
1.0,12,1.074134
1.0,71,1.083856
-0.01,175,1.107942
-0.01,45,1.1141
1.0,12,1.115756
-0.01,4,1.116308
-0.01,47,1.122758
-0.01,137,1.141552
1.0,12,1.143206
-0.01,39,1.148563
-0.01,670,1.240846
-0.01,43,1.246732
-0.01,14,1.248645
1.0,148,1.268881
-0.01,53,1.27612
-0.01,28,1.279945
1.0,12,1.28159
1.0,52,1.288698
-0.01,50,1.295543
-0.01,405,1.351173
1.0,13,1.35296
1.0,83,1.364321
-0.01,70,1.373943
-0.01,167,1.405683
-0.01,2,1.406147
1.0,54,1.413668
-0.01,330,1.459836
-0.01,29,1.463938
1.0,13,1.46575
-0.01,14,1.4677
-0.01,56,1.475475
-0.01,184,1.501099
1.0,12,1.502771
1.0,76,1.513298
-0.01,72,1.523294
-0.01,346,1.571521
-0.01,2,1.571807
1.0,34,1.576544
-0.01,116,1.592641
-0.01,525,1.665679
1.0,14,1.667661
-0.01,31,1.671957
-0.01,47,1.678484
-0.01,139,1.697778
1.0,11,1.699318
1.0,50,1.706277
-0.01,13,1.708086
-0.01,6,1.708924
1.0,12,1.710587
1.0,83,1.722096
-0.01,106,1.736767
-0.01,247,1.771194
1.0,12,1.772863
-0.01,11,1.77439
-0.01,198,1.801822
-0.01,94,1.814876
1.0,11,1.81641
-0.01,54,1.823912
-0.01,29,1.827963
-0.01,635,1.916236
1.0,11,1.917772
1.0,28,1.921669
-0.01,63,1.930409
