#{"t_start": 1717164023.262451, "env_id": "Office-v0"}
r,l,t
-0.01,2,0.000397
-0.01,14,0.000733
-0.01,41,0.001454
-0.01,10,0.001644
-0.01,86,0.003102
-0.01,28,0.00358
-0.01,32,0.004125
-0.01,4,0.004211
-0.01,12,0.00442
-0.01,12,0.004617
-0.01,50,0.005414
-0.01,64,0.006422
-0.01,24,0.006819
-0.01,64,0.007823
-0.01,11,0.008007
-0.01,36,0.008587
-0.01,12,0.00879
-0.01,23,0.009163
-0.01,25,0.009562
-0.01,12,0.00976
-0.01,21,0.010101
-0.01,29,0.010564
-0.01,7,0.010687
-0.01,57,0.011593
-0.01,26,0.012016
-0.01,40,0.012653
-0.01,48,0.013411
-0.01,40,0.014049
-0.01,15,0.014292
-0.01,51,0.015105
-0.01,67,0.016092
-0.01,52,0.016847
-0.01,76,0.01797
-0.01,64,0.018904
-0.01,23,0.019246
-0.01,20,0.019549
-0.01,72,0.020597
-0.01,22,0.020926
-0.01,11,0.021093
1.0,38,0.021659
-0.01,16,0.021904
-0.01,57,0.022739
-0.01,8,0.022866
-0.01,31,0.023327
-0.01,31,0.023793
-0.01,13,0.023996
-0.01,8,0.024126
-0.01,16,0.02437
-0.01,204,0.02735
-0.01,148,0.029469
-0.01,15,0.029693
-0.01,34,0.030181
-0.01,23,0.030518
-0.01,63,0.031405
-0.01,14,0.031613
-0.01,35,0.032113
-0.01,98,0.033526
-0.01,39,0.034089
-0.01,38,0.034643
-0.01,54,0.035416
-0.01,64,0.036313
-0.01,47,0.036972
-0.01,28,0.037372
-0.01,97,0.038707
-0.01,106,0.040186
-0.01,20,0.04048
-0.01,35,0.040971
1.0,72,0.042012
-0.01,63,0.042887
-0.01,73,0.043903
-0.01,43,0.044503
-0.01,91,0.045783
-0.01,125,0.047526
-0.01,78,0.048647
-0.01,30,0.049074
1.0,38,0.049605
-0.01,34,0.050085
-0.01,5,0.050166
-0.01,36,0.05067
-0.01,7,0.050776
-0.01,100,0.052172
-0.01,29,0.052577
-0.01,39,0.053126
-0.01,67,0.054084
-0.01,14,0.054287
-0.01,21,0.054584
-0.01,23,0.054908
-0.01,21,0.055203
-0.01,49,0.0559
-0.01,63,0.056779
-0.01,12,0.056955
-0.01,65,0.05786
-0.01,167,0.060184
-0.01,148,0.062232
-0.01,73,0.063255
1.0,116,0.064885
-0.01,21,0.065217
-0.01,131,0.06706
-0.01,27,0.067451
1.0,28,0.067844
-0.01,48,0.068522
-0.01,31,0.068965
-0.01,38,0.069496
1.0,27,0.069887
-0.01,237,0.073167
-0.01,64,0.074063
-0.01,56,0.07485
-0.01,119,0.076504
-0.01,29,0.07692
-0.01,72,0.077925
-0.01,43,0.078526
1.0,80,0.079643
-0.01,97,0.080994
-0.01,93,0.082286
-0.01,35,0.082777
-0.01,17,0.083025
-0.01,54,0.083771
-0.01,47,0.08443
-0.01,18,0.08469
1.0,38,0.085223
-0.01,20,0.085508
-0.01,92,0.086778
-0.01,73,0.087788
-0.01,21,0.088089
-0.01,154,0.090216
-0.01,94,0.09153
-0.01,62,0.092385
-0.01,75,0.093422
1.0,119,0.095066
-0.01,83,0.096237
-0.01,57,0.097024
-0.01,75,0.098085
-0.01,39,0.098636
-0.01,43,0.099239
-0.01,56,0.100017
1.0,60,0.100857
-0.01,72,0.101858
-0.01,81,0.102988
