#{"t_start": 1711483036.784211, "env_id": "Office-v0"}
r,l,t
0.0,6,0.001397
0.0,12,0.003476
0.0,4,0.004154
0.0,53,0.012357
0.0,12,0.014229
0.0,41,0.020174
0.0,19,0.022904
0.0,26,0.026647
0.0,37,0.03179
0.0,42,0.037619
0.0,25,0.041034
1.0,47,0.047461
0.0,56,0.055108
0.0,123,0.071916
0.0,31,0.076153
0.0,6,0.076967
0.0,60,0.085131
0.0,59,0.09315
0.0,42,0.098883
1.0,85,0.110562
0.0,38,0.115731
0.0,131,0.13348
0.0,11,0.134988
1.0,78,0.145614
1.0,92,0.15825
0.0,12,0.159888
0.0,131,0.177741
0.0,13,0.179512
0.0,41,0.185111
0.0,23,0.188266
0.0,88,0.200201
1.0,25,0.203614
0.0,130,0.221356
0.0,81,0.232363
0.0,71,0.242057
0.0,24,0.24532
0.0,97,0.258517
0.0,169,0.281557
0.0,157,0.302927
1.0,41,0.308502
1.0,487,0.375095
0.0,59,0.38318
0.0,299,0.424245
1.0,162,0.446522
0.0,244,0.480117
1.0,204,0.508489
0.0,50,0.515348
0.0,97,0.528652
1.0,299,0.569623
0.0,33,0.574161
0.0,34,0.578834
1.0,34,0.583507
0.0,75,0.593813
0.0,31,0.598097
0.0,448,0.659738
1.0,43,0.665682
1.0,218,0.695768
0.0,48,0.702354
0.0,109,0.71735
1.0,84,0.728937
0.0,173,0.752804
0.0,18,0.755298
0.0,421,0.813391
1.0,100,0.827169
1.0,108,0.84205
0.0,54,0.849489
0.0,356,0.898788
1.0,99,0.912418
0.0,227,0.943767
0.0,72,0.953695
1.0,657,1.044324
1.0,37,1.049426
1.0,189,1.075385
0.0,193,1.101956
0.0,55,1.109575
1.0,24,1.112917
0.0,323,1.15738
0.0,87,1.169329
0.0,127,1.18675
1.0,24,1.190064
0.0,23,1.193223
1.0,259,1.228871
0.0,16,1.231072
1.0,26,1.234642
0.0,7,1.235625
0.0,100,1.24937
0.0,84,1.260922
1.0,17,1.263259
0.0,37,1.268344
0.0,85,1.279989
0.0,34,1.284646
1.0,14,1.286571
1.0,186,1.31216
1.0,223,1.342924
0.0,19,1.345535
1.0,33,1.350079
0.0,6,1.350906
0.0,23,1.354078
0.0,24,1.357392
1.0,16,1.359595
0.0,38,1.36482
0.0,24,1.368125
0.0,498,1.445755
0.0,7,1.447223
0.0,35,1.45206
0.0,123,1.469002
0.0,6,1.469831
1.0,13,1.471614
0.0,30,1.475725
0.0,9,1.476969
0.0,98,1.490424
0.0,4,1.491014
1.0,115,1.506975
1.0,202,1.534675
0.0,429,1.593777
1.0,11,1.595295
0.0,18,1.597767
1.0,189,1.623706
1.0,111,1.638905
1.0,13,1.64069
0.0,104,1.654914
1.0,197,1.681981
1.0,117,1.69813
1.0,11,1.699655
0.0,55,1.707236
0.0,7,1.708203
0.0,57,1.716055
