total reward,episodes,steps
26.0,121,10000
117.0,327,20000
265.0,686,30000
266.0,1042,40000
283.0,1418,50000
295.0,1780,60000
242.0,2133,70000
283.0,2513,80000
281.0,2895,90000
273.0,3273,100000
