total reward,episodes,steps
14.0,169,10000
58.0,355,20000
119.0,585,30000
165.0,877,40000
189.0,1194,50000
143.0,1488,60000
131.0,1733,70000
171.0,2026,80000
211.0,2352,90000
182.0,2643,100000
