#{"t_start": 1717584603.634822, "env_id": "Mordor-v0"}
r,l,t
0.0,29,0.000621
0.0,3,0.00068
0.0,35,0.001038
0.0,3,0.001086
0.0,9,0.001187
0.0,38,0.001572
0.0,16,0.001746
0.0,3,0.001793
0.0,17,0.001973
0.0,13,0.002115
0.0,8,0.002206
0.0,28,0.0025
0.0,12,0.002634
0.0,18,0.002823
0.0,52,0.003351
0.0,16,0.00352
0.0,17,0.003683
0.0,5,0.003748
0.0,20,0.003946
0.0,7,0.004052
0.0,16,0.004225
0.0,14,0.004375
0.0,46,0.004841
0.0,38,0.005229
1.0,26,0.005493
0.0,15,0.005659
0.0,5,0.005723
0.0,8,0.005815
0.0,44,0.006258
0.0,79,0.007052
0.0,15,0.007214
0.0,35,0.007577
0.0,16,0.007753
0.0,5,0.007816
0.0,5,0.007877
0.0,8,0.00797
0.0,6,0.008042
0.0,19,0.008254
0.0,33,0.008594
0.0,35,0.008954
0.0,35,0.009322
0.0,22,0.009551
0.0,3,0.009593
0.0,21,0.009813
0.0,3,0.009857
0.0,7,0.009938
0.0,10,0.010045
0.0,6,0.010118
0.0,25,0.010381
0.0,35,0.010742
0.0,21,0.010966
0.0,26,0.011239
0.0,19,0.011442
0.0,33,0.011786
0.0,4,0.011835
0.0,20,0.012049
0.0,7,0.012128
0.0,11,0.012246
0.0,26,0.012514
0.0,32,0.01284
0.0,33,0.013176
0.0,9,0.013276
0.0,11,0.013399
0.0,38,0.013789
0.0,27,0.014072
0.0,20,0.014283
0.0,28,0.014573
0.0,11,0.014694
0.0,15,0.01485
0.0,93,0.015778
0.0,31,0.016111
0.0,44,0.016557
0.0,25,0.016818
0.0,26,0.017089
0.0,29,0.017376
0.0,62,0.017997
0.0,30,0.018308
0.0,16,0.018506
0.0,58,0.019084
0.0,63,0.019705
0.0,46,0.02017
0.0,8,0.02026
0.0,82,0.021073
0.0,9,0.021178
0.0,15,0.021342
0.0,13,0.021485
0.0,35,0.021844
0.0,64,0.022491
0.0,34,0.022834
0.0,2,0.022864
0.0,37,0.023232
0.0,12,0.023366
0.0,9,0.023464
0.0,36,0.02383
0.0,31,0.024147
0.0,17,0.024327
0.0,27,0.024608
0.0,21,0.024827
0.0,23,0.025067
0.0,15,0.025226
0.0,78,0.026028
0.0,25,0.026298
0.0,53,0.026849
0.0,34,0.027201
0.0,16,0.027374
0.0,21,0.027594
0.0,30,0.027914
0.0,50,0.028432
0.0,13,0.028572
0.0,55,0.029132
0.0,63,0.029788
0.0,33,0.030126
0.0,4,0.030179
0.0,16,0.030353
0.0,35,0.030724
0.0,57,0.031289
1.0,23,0.03154
0.0,53,0.032093
0.0,9,0.032194
0.0,50,0.032691
0.0,38,0.033089
0.0,53,0.033636
0.0,21,0.033861
0.0,19,0.034062
0.0,39,0.034467
0.0,40,0.034882
1.0,45,0.035342
0.0,21,0.035563
0.0,19,0.035767
0.0,21,0.035993
0.0,94,0.036944
1.0,25,0.037202
0.0,9,0.037306
0.0,34,0.037666
0.0,49,0.038169
0.0,43,0.038656
0.0,10,0.038764
0.0,62,0.039385
0.0,21,0.039609
0.0,39,0.040005
0.0,25,0.040266
0.0,5,0.040327
0.0,9,0.040426
0.0,37,0.040802
0.0,32,0.041139
0.0,44,0.041596
0.0,56,0.042161
0.0,36,0.042534
0.0,22,0.042768
0.0,48,0.043256
0.0,35,0.043617
0.0,102,0.044662
0.0,13,0.044811
0.0,28,0.045108
0.0,19,0.04531
0.0,13,0.045453
0.0,14,0.045606
0.0,47,0.0461
0.0,17,0.046281
1.0,23,0.046519
0.0,34,0.046884
0.0,3,0.046924
0.0,37,0.047308
0.0,72,0.04805
0.0,59,0.048655
1.0,52,0.049186
0.0,86,0.050058
0.0,59,0.050657
0.0,23,0.050899
0.0,55,0.051461
0.0,35,0.051823
0.0,59,0.052427
0.0,70,0.053129
1.0,76,0.053893
0.0,13,0.054035
0.0,136,0.055412
0.0,33,0.055768
0.0,29,0.056073
0.0,58,0.056673
0.0,100,0.0577
0.0,41,0.058121
0.0,56,0.0587
0.0,35,0.059069
1.0,24,0.059324
0.0,23,0.059586
0.0,25,0.059848
0.0,15,0.060011
0.0,3,0.060052
0.0,88,0.060963
1.0,32,0.061302
0.0,54,0.061862
1.0,54,0.062413
0.0,65,0.063082
0.0,53,0.063624
0.0,66,0.06429
