#{"t_start": 1711479769.7137349, "env_id": "Office-v0"}
r,l,t
0.0,19,0.003632
0.0,10,0.005277
0.0,38,0.011199
0.0,7,0.012298
0.0,27,0.016484
0.0,23,0.019798
0.0,26,0.023551
0.0,34,0.028468
0.0,128,0.046142
0.0,9,0.047407
0.0,42,0.053207
0.0,36,0.058124
0.0,94,0.071009
0.0,80,0.081947
0.0,30,0.086064
1.0,60,0.094268
0.0,95,0.107375
0.0,112,0.122646
0.0,165,0.14551
1.0,56,0.153201
0.0,131,0.17111
0.0,12,0.172755
0.0,82,0.183984
0.0,62,0.192487
0.0,135,0.210867
0.0,227,0.241978
0.0,29,0.245982
1.0,41,0.251623
0.0,170,0.275034
0.0,133,0.293242
0.0,149,0.313593
1.0,52,0.320716
1.0,203,0.348582
0.0,17,0.350924
0.0,192,0.377246
0.0,78,0.387961
0.0,22,0.390984
0.0,88,0.40306
0.0,86,0.414876
1.0,32,0.419253
0.0,20,0.421986
0.0,25,0.425415
0.0,8,0.426515
0.0,14,0.428437
0.0,142,0.447975
0.0,190,0.474172
0.0,13,0.475975
1.0,43,0.481897
0.0,107,0.496599
1.0,371,0.547838
0.0,35,0.552654
1.0,33,0.557195
1.0,349,0.605337
0.0,63,0.614012
0.0,5,0.614719
0.0,40,0.620224
1.0,220,0.650544
0.0,52,0.657708
0.0,180,0.682484
0.0,38,0.687712
1.0,120,0.704252
0.0,17,0.706607
0.0,69,0.716108
1.0,21,0.719003
0.0,20,0.721784
0.0,33,0.726362
0.0,69,0.735879
1.0,19,0.738495
0.0,9,0.73974
0.0,46,0.746088
0.0,410,0.802794
1.0,24,0.806118
1.0,165,0.828824
0.0,24,0.832144
0.0,14,0.83408
1.0,30,0.838204
1.0,214,0.867813
1.0,371,0.918995
0.0,275,0.957009
0.0,2,0.957294
0.0,88,0.9694
0.0,95,0.982472
0.0,6,0.983312
1.0,11,0.984849
0.0,119,1.001239
0.0,183,1.02652
0.0,80,1.037529
1.0,11,1.039051
0.0,118,1.05532
1.0,488,1.1229
0.0,279,1.161702
1.0,13,1.163502
0.0,79,1.174406
0.0,362,1.224609
0.0,6,1.225458
1.0,12,1.227121
0.0,82,1.238423
0.0,64,1.247292
0.0,4,1.247863
1.0,12,1.249516
1.0,84,1.261104
0.0,176,1.285374
0.0,183,1.31067
1.0,13,1.31247
1.0,133,1.330911
0.0,46,1.337254
0.0,924,1.473758
1.0,11,1.475532
1.0,66,1.48467
0.0,137,1.503636
0.0,550,1.579413
0.0,4,1.579976
0.0,37,1.585074
0.0,115,1.600902
0.0,49,1.60763
0.0,7,1.608601
1.0,62,1.617146
1.0,89,1.629402
0.0,33,1.633961
1.0,12,1.635619
1.0,78,1.646357
0.0,37,1.651453
0.0,217,1.681308
1.0,11,1.682829
0.0,31,1.687092
0.0,163,1.709647
0.0,112,1.725058
0.0,4,1.725616
1.0,84,1.737161
0.0,88,1.749285
0.0,38,1.754497
1.0,12,1.756147
1.0,66,1.76523
0.0,41,1.770876
0.0,40,1.776398
0.0,6,1.777227
1.0,61,1.785631
1.0,83,1.797046
0.0,17,1.799399
1.0,11,1.800918
1.0,53,1.808193
0.0,95,1.821261
1.0,110,1.836405
1.0,13,1.838199
1.0,43,1.844126
0.0,31,1.848403
0.0,62,1.85693
1.0,13,1.858719
1.0,62,1.867251
0.0,41,1.872882
0.0,101,1.886803
1.0,12,1.888457
1.0,37,1.89356
1.0,31,1.897845
0.0,294,1.938351
1.0,15,1.94042
1.0,78,1.951144
0.0,30,1.955264
0.0,250,1.989778
1.0,11,1.991298
1.0,35,1.996126
0.0,42,2.00191
0.0,434,2.061717
1.0,11,2.063241
0.0,6,2.064083
1.0,49,2.070819
0.0,319,2.114864
1.0,15,2.116937
1.0,82,2.128212
1.0,38,2.133456
0.0,708,2.231198
1.0,11,2.232722
1.0,64,2.241521
1.0,41,2.247183
0.0,16,2.249391
1.0,11,2.250908
0.0,47,2.257387
1.0,51,2.264406
0.0,29,2.268417
1.0,11,2.269936
0.0,7,2.2709
1.0,35,2.275731
0.0,230,2.307404
1.0,14,2.309333
1.0,48,2.315965
0.0,5,2.316664
0.0,27,2.320389
1.0,11,2.321907
1.0,23,2.325094
0.0,12,2.326748
0.0,271,2.364067
1.0,14,2.366014
1.0,25,2.369517
0.0,31,2.37379
0.0,234,2.406171
1.0,14,2.408111
0.0,12,2.409768
0.0,16,2.411981
0.0,9,2.413229
1.0,12,2.414909
1.0,29,2.418934
1.0,33,2.423483
0.0,581,2.503726
0.0,4,2.504289
0.0,14,2.506227
1.0,25,2.509667
0.0,214,2.539091
1.0,16,2.541295
1.0,23,2.544478
1.0,23,2.547668
0.0,172,2.571292
1.0,11,2.572811
1.0,42,2.578594
0.0,8,2.579702
0.0,103,2.59387
1.0,12,2.595533
1.0,23,2.598724
1.0,23,2.6019
0.0,103,2.61607
1.0,11,2.617593
1.0,23,2.620777
1.0,24,2.624086
1.0,292,2.664352
1.0,11,2.66588
1.0,25,2.669337
1.0,28,2.673195
0.0,303,2.714842
1.0,11,2.716361
1.0,23,2.719536
0.0,6,2.720368
0.0,14,2.722294
1.0,11,2.723806
1.0,31,2.728073
1.0,27,2.7318
0.0,76,2.742228
1.0,13,2.744019
1.0,23,2.747198
1.0,25,2.75066
0.0,51,2.757677
1.0,13,2.759467
1.0,29,2.76348
0.0,10,2.764869
0.0,53,2.772418
1.0,11,2.773933
0.0,16,2.776139
1.0,28,2.779994
0.0,146,2.800156
1.0,14,2.80209
1.0,23,2.805272
1.0,23,2.808505
0.0,44,2.814583
1.0,11,2.816106
0.0,14,2.818041
1.0,26,2.821629
1.0,25,2.825123
1.0,11,2.826642
1.0,23,2.829849
1.0,24,2.833178
1.0,29,2.837221
1.0,11,2.83874
1.0,25,2.842206
0.0,10,2.84359
0.0,21,2.846487
1.0,13,2.848279
1.0,29,2.852288
1.0,23,2.855473
1.0,31,2.859754
1.0,14,2.861683
1.0,23,2.864885
0.0,4,2.865444
1.0,27,2.869177
1.0,11,2.870702
1.0,24,2.874025
1.0,23,2.877208
1.0,28,2.881096
1.0,14,2.883026
0.0,19,2.885667
0.0,6,2.886544
1.0,25,2.889998
1.0,11,2.891541
1.0,25,2.895004
1.0,23,2.898197
1.0,25,2.901659
0.0,13,2.903448
1.0,24,2.906771
0.0,17,2.909122
1.0,26,2.912726
1.0,13,2.914537
0.0,14,2.91648
1.0,27,2.9202
1.0,30,2.924346
1.0,11,2.925871
1.0,25,2.929323
0.0,6,2.930155
1.0,27,2.9339
1.0,13,2.935696
0.0,17,2.938045
1.0,24,2.941355
1.0,27,2.94509
1.0,11,2.946607
1.0,31,2.950902
1.0,25,2.954368
1.0,26,2.957968
1.0,13,2.959762
1.0,31,2.96405
1.0,23,2.967234
1.0,30,2.971387
1.0,12,2.973043
1.0,23,2.976225
1.0,28,2.98009
0.0,16,2.982312
0.0,2,2.982591
1.0,23,2.985781
0.0,4,2.986335
1.0,27,2.990064
1.0,11,2.991583
1.0,25,2.995038
1.0,25,2.998506
1.0,28,3.002379
0.0,7,3.003349
0.0,5,3.004041
1.0,23,3.007229
1.0,25,3.010687
1.0,11,3.012208
1.0,25,3.015683
1.0,25,3.019146
0.0,2,3.019424
1.0,12,3.021081
1.0,25,3.024552
0.0,4,3.025109
1.0,28,3.028974
1.0,13,3.030763
1.0,29,3.034748
1.0,28,3.038601
1.0,27,3.042335
1.0,13,3.044128
1.0,23,3.047305
1.0,26,3.050901
1.0,32,3.055338
1.0,12,3.056985
1.0,25,3.060437
1.0,29,3.064425
0.0,20,3.067189
1.0,11,3.068697
0.0,19,3.071314
0.0,19,3.073922
1.0,26,3.077511
1.0,13,3.079296
0.0,5,3.079987
1.0,25,3.083428
1.0,25,3.086879
1.0,11,3.088413
1.0,24,3.091721
1.0,25,3.095162
1.0,25,3.098628
1.0,12,3.100277
1.0,23,3.103453
1.0,25,3.1069
1.0,30,3.111033
1.0,11,3.112545
0.0,4,3.113098
0.0,8,3.114217
1.0,29,3.11822
1.0,12,3.119869
1.0,31,3.124125
1.0,28,3.127984
1.0,31,3.132272
1.0,13,3.134065
0.0,4,3.134623
0.0,7,3.135585
1.0,28,3.139444
1.0,11,3.140957
1.0,29,3.144954
0.0,12,3.14661
1.0,25,3.150099
1.0,11,3.15187
0.0,16,3.154144
1.0,23,3.157327
1.0,28,3.161205
1.0,11,3.162723
1.0,27,3.166454
1.0,23,3.169624
1.0,27,3.17335
1.0,11,3.174873
0.0,7,3.175836
1.0,29,3.179827
1.0,29,3.183832
1.0,11,3.185357
1.0,25,3.188807
1.0,25,3.192256
0.0,14,3.194185
1.0,11,3.195706
0.0,10,3.19709
1.0,23,3.200269
0.0,25,3.203695
1.0,11,3.205218
0.0,14,3.207155
1.0,29,3.211141
1.0,27,3.214877
1.0,11,3.216394
0.0,4,3.216947
1.0,26,3.220553
1.0,48,3.227159
0.0,2,3.227439
1.0,26,3.231032
0.0,8,3.232143
1.0,27,3.235877
1.0,11,3.237397
1.0,25,3.240857
1.0,23,3.244027
1.0,26,3.247637
1.0,13,3.249423
1.0,27,3.253147
0.0,14,3.255079
1.0,25,3.258536
1.0,11,3.260056
1.0,29,3.264057
1.0,25,3.267527
1.0,27,3.271264
1.0,13,3.27306
1.0,23,3.276242
1.0,25,3.279695
0.0,14,3.28163
1.0,11,3.283148
1.0,25,3.286622
1.0,23,3.289805
1.0,25,3.293271
1.0,14,3.295207
1.0,26,3.298808
0.0,6,3.299636
1.0,29,3.303641
1.0,11,3.305164
0.0,21,3.308067
1.0,26,3.311667
0.0,16,3.313869
1.0,11,3.315391
1.0,28,3.319263
1.0,26,3.322858
0.0,24,3.326163
1.0,15,3.32823
1.0,25,3.331686
1.0,25,3.335142
1.0,25,3.338615
1.0,11,3.340131
1.0,23,3.343303
1.0,26,3.346894
1.0,27,3.350631
1.0,11,3.352169
0.0,14,3.354097
1.0,23,3.357273
1.0,31,3.361557
1.0,11,3.363072
0.0,10,3.364444
1.0,23,3.367612
1.0,28,3.371486
1.0,15,3.37355
1.0,23,3.376718
1.0,27,3.380427
1.0,26,3.384031
1.0,17,3.386364
1.0,25,3.389811
1.0,25,3.393256
1.0,25,3.396713
0.0,13,3.398515
1.0,25,3.40196
1.0,23,3.405133
1.0,25,3.408592
1.0,11,3.410107
1.0,25,3.413555
0.0,16,3.415765
1.0,27,3.419515
1.0,11,3.421032
1.0,28,3.424893
0.0,8,3.426
0.0,12,3.427651
0.0,4,3.428205
1.0,28,3.432074
1.0,28,3.435934
0.0,15,3.437995
1.0,14,3.439919
0.0,22,3.442958
1.0,27,3.446687
1.0,33,3.451257
1.0,15,3.453322
1.0,23,3.456496
1.0,24,3.459804
0.0,26,3.463395
0.0,6,3.464238
1.0,24,3.467555
1.0,32,3.471956
1.0,27,3.475689
1.0,14,3.477605
1.0,25,3.481068
0.0,16,3.483286
1.0,27,3.487015
1.0,11,3.488535
1.0,26,3.492116
1.0,27,3.495831
1.0,28,3.499706
1.0,13,3.5015
0.0,8,3.502604
1.0,27,3.506338
0.0,20,3.509094
1.0,11,3.510612
0.0,12,3.512266
1.0,29,3.516274
0.0,11,3.517778
1.0,11,3.519287
1.0,28,3.523136
1.0,29,3.527131
1.0,29,3.531144
0.0,4,3.531702
1.0,30,3.535828
1.0,23,3.538995
0.0,12,3.540648
1.0,13,3.542435
1.0,29,3.546421
1.0,24,3.549744
1.0,27,3.553468
1.0,11,3.554981
1.0,25,3.558412
1.0,23,3.561578
1.0,27,3.565315
1.0,11,3.566829
1.0,25,3.570262
0.0,16,3.572459
1.0,27,3.576185
1.0,15,3.578241
1.0,29,3.582241
1.0,32,3.58664
0.0,19,3.589254
1.0,11,3.590766
1.0,23,3.593927
1.0,27,3.597646
0.0,418,3.655369
1.0,18,3.657847
1.0,25,3.661286
1.0,23,3.664468
0.0,16,3.666679
1.0,11,3.668195
1.0,27,3.671921
1.0,25,3.675366
1.0,31,3.679654
1.0,17,3.682001
1.0,23,3.685176
0.0,16,3.687388
1.0,25,3.690849
1.0,11,3.692366
1.0,28,3.696241
1.0,23,3.69943
0.0,4,3.699986
1.0,14,3.701908
1.0,26,3.705499
0.0,14,3.707428
1.0,27,3.711154
1.0,12,3.712803
1.0,25,3.716271
0.0,28,3.720121
1.0,31,3.724404
1.0,11,3.725924
1.0,27,3.729638
1.0,28,3.733507
0.0,6,3.734335
1.0,11,3.735855
1.0,23,3.739022
1.0,27,3.742741
1.0,29,3.746777
0.0,4,3.747334
1.0,27,3.751067
1.0,27,3.754789
1.0,33,3.759324
1.0,11,3.760841
1.0,23,3.764014
1.0,25,3.767487
1.0,25,3.770946
1.0,11,3.772461
1.0,26,3.776041
1.0,25,3.779482
1.0,28,3.783365
0.0,9,3.784616
0.0,12,3.786276
0.0,12,3.787935
1.0,26,3.791518
0.0,4,3.79208
1.0,25,3.795533
1.0,27,3.799261
0.0,16,3.801486
1.0,12,3.80314
1.0,23,3.806333
1.0,28,3.810201
1.0,27,3.813936
1.0,11,3.81546
0.0,20,3.818222
1.0,29,3.822242
1.0,25,3.825717
1.0,13,3.827519
1.0,26,3.831096
1.0,29,3.835099
1.0,25,3.838562
1.0,13,3.840355
0.0,23,3.843541
1.0,28,3.847407
0.0,14,3.849342
0.0,9,3.850593
1.0,25,3.854064
1.0,25,3.857537
1.0,27,3.861284
1.0,12,3.862941
1.0,27,3.866682
1.0,23,3.869874
0.0,21,3.872785
0.0,6,3.873616
1.0,25,3.877086
0.0,16,3.879291
1.0,28,3.883187
1.0,13,3.884986
1.0,27,3.88873
1.0,25,3.892197
1.0,32,3.896633
1.0,12,3.898286
1.0,24,3.901611
1.0,23,3.904787
1.0,25,3.908247
1.0,11,3.909767
1.0,29,3.913776
1.0,25,3.917238
1.0,30,3.921391
1.0,11,3.922913
1.0,23,3.926096
1.0,23,3.929272
1.0,26,3.932869
1.0,11,3.93439
1.0,24,3.937714
1.0,26,3.941305
1.0,28,3.945204
0.0,9,3.946451
1.0,23,3.949649
1.0,25,3.953098
0.0,22,3.956146
1.0,15,3.958217
1.0,28,3.96209
1.0,23,3.965278
0.0,19,3.967911
1.0,12,3.96957
1.0,23,3.97275
1.0,36,3.977717
1.0,27,3.981462
1.0,11,3.982985
1.0,25,3.986444
1.0,26,3.990033
1.0,27,3.993763
0.0,9,3.995018
1.0,25,3.998481
1.0,29,4.002503
1.0,27,4.006253
1.0,11,4.00779
1.0,26,4.011393
1.0,23,4.014576
1.0,30,4.018726
1.0,11,4.020249
1.0,24,4.023578
1.0,24,4.02691
1.0,28,4.030797
1.0,13,4.032587
1.0,25,4.036052
0.0,23,4.039234
1.0,37,4.044359
1.0,11,4.045882
1.0,23,4.049071
1.0,25,4.052535
0.0,23,4.055714
1.0,11,4.057236
1.0,23,4.060425
1.0,25,4.063885
1.0,31,4.068186
0.0,11,4.069705
0.0,8,4.070812
1.0,28,4.074706
