steps,episodes,total reward
10000,148,35.0
20000,402,118.0
30000,658,145.0
40000,932,165.0
50000,1205,144.0
60000,1444,129.0
70000,1716,167.0
80000,1973,132.0
90000,2221,123.0
100000,2507,160.0
