#{"t_start": 1717535565.7107682, "env_id": "Mordor-v0"}
r,l,t
0.0,14,0.003995
0.0,41,0.013834
0.0,13,0.01674
0.0,38,0.02512
0.0,7,0.026661
0.0,39,0.034894
0.0,4,0.035745
0.0,19,0.03965
0.0,26,0.045057
0.0,7,0.046517
0.0,29,0.052536
0.0,23,0.057395
0.0,68,0.071575
0.0,11,0.073898
0.0,18,0.077555
0.0,25,0.082741
0.0,28,0.088604
0.0,18,0.092353
0.0,44,0.10147
0.0,40,0.109817
0.0,31,0.116281
0.0,9,0.118186
0.0,8,0.119852
0.0,28,0.125676
0.0,31,0.132105
0.0,35,0.139443
0.0,20,0.143613
0.0,72,0.158705
0.0,24,0.1637
0.0,18,0.167458
0.0,52,0.178334
0.0,116,0.20253
0.0,16,0.205889
0.0,186,0.243867
0.0,62,0.256811
0.0,19,0.26074
0.0,54,0.271926
0.0,6,0.273177
0.0,28,0.278948
0.0,361,0.352092
0.0,35,0.359407
0.0,41,0.367921
0.0,38,0.375807
0.0,70,0.390382
0.0,51,0.4012
0.0,66,0.414907
0.0,65,0.428419
0.0,58,0.440399
0.0,81,0.457233
0.0,59,0.46952
0.0,60,0.481989
0.0,48,0.49191
0.0,69,0.50626
0.0,74,0.521609
0.0,5,0.522642
0.0,121,0.547766
0.0,47,0.557533
0.0,728,0.70953
0.0,265,0.764118
0.0,198,0.805609
0.0,187,0.84487
0.0,166,0.879157
0.0,315,0.945215
0.0,125,0.971474
0.0,22,0.976086
0.0,6,0.977354
0.0,182,1.015609
0.0,195,1.056575
0.0,35,1.063857
0.0,388,1.145114
0.0,23,1.14996
0.0,61,1.162605
0.0,54,1.17395
0.0,85,1.191781
0.0,30,1.19808
0.0,47,1.207904
0.0,111,1.23124
0.0,42,1.240035
0.0,27,1.24569
0.0,45,1.25511
0.0,21,1.259517
0.0,124,1.285474
0.0,10,1.287581
0.0,40,1.29582
0.0,88,1.314303
0.0,40,1.322701
0.0,17,1.32626
0.0,20,1.330421
0.0,110,1.353426
0.0,31,1.359945
0.0,64,1.373406
0.0,27,1.378974
0.0,65,1.392656
0.0,27,1.398302
0.0,39,1.406494
0.0,28,1.412323
0.0,41,1.420958
0.0,269,1.476117
0.0,81,1.493107
0.0,23,1.497965
0.0,47,1.507747
0.0,65,1.521423
0.0,24,1.526452
0.0,97,1.546864
0.0,57,1.558754
0.0,223,1.605673
0.0,49,1.615988
0.0,40,1.624292
0.0,42,1.633143
0.0,73,1.648519
0.0,54,1.659829
0.0,5,1.660877
0.0,393,1.743716
0.0,86,1.761781
0.0,27,1.767449
0.0,10,1.769549
0.0,58,1.781768
0.0,261,1.835791
0.0,198,1.877392
1.0,42,1.886055
0.0,67,1.900149
0.0,31,1.906662
1.0,37,1.914329
0.0,58,1.926389
0.0,101,1.947681
1.0,48,1.957773
0.0,203,1.999574
0.0,89,2.018315
1.0,72,2.033358
0.0,10,2.03546
0.0,62,2.04845
1.0,23,2.053227
0.0,14,2.056141
0.0,26,2.06161
0.0,10,2.063684
0.0,11,2.065957
0.0,30,2.072262
0.0,28,2.07813
0.0,52,2.097428
0.0,52,2.109176
0.0,5,2.110288
0.0,104,2.132258
0.0,81,2.149584
1.0,27,2.155289
0.0,19,2.159335
0.0,17,2.162948
1.0,44,2.172175
0.0,295,2.234859
0.0,7,2.236347
0.0,6,2.237614
0.0,59,2.250094
0.0,237,2.300383
1.0,24,2.305407
0.0,109,2.328452
0.0,14,2.331382
1.0,20,2.335547
0.0,51,2.346313
0.0,20,2.350508
1.0,22,2.355086
0.0,348,2.428665
0.0,129,2.455862
0.0,17,2.459451
0.0,41,2.468099
0.0,20,2.472317
1.0,41,2.480921
0.0,192,2.521498
0.0,118,2.546464
0.0,12,2.549025
0.0,43,2.558144
0.0,105,2.580355
1.0,17,2.583905
0.0,37,2.591722
0.0,114,2.61567
0.0,22,2.620269
0.0,17,2.623851
0.0,64,2.637328
1.0,20,2.641505
0.0,123,2.667424
0.0,33,2.67439
1.0,21,2.678769
0.0,22,2.683444
0.0,84,2.701228
1.0,17,2.704778
1.0,33,2.711708
0.0,24,2.716963
1.0,23,2.721824
1.0,84,2.739429
0.0,24,2.744392
1.0,23,2.749216
0.0,21,2.753647
0.0,4,2.754487
1.0,21,2.758877
0.0,46,2.768596
0.0,104,2.790606
1.0,17,2.794154
0.0,93,2.81369
0.0,263,2.869342
0.0,17,2.872909
0.0,37,2.880708
0.0,95,2.900676
1.0,21,2.905075
0.0,10,2.907189
0.0,182,2.945786
1.0,21,2.950173
0.0,21,2.954609
0.0,16,2.957976
1.0,22,2.962565
0.0,75,2.978265
0.0,3,2.978895
1.0,19,2.982897
1.0,23,2.987732
0.0,4,2.988576
1.0,17,2.992122
0.0,119,3.017295
0.0,95,3.037332
1.0,17,3.040881
1.0,25,3.046148
0.0,413,3.133474
1.0,25,3.138698
0.0,95,3.158788
0.0,6,3.160054
0.0,11,3.162357
1.0,22,3.166968
0.0,61,3.179654
1.0,21,3.184019
1.0,43,3.193047
0.0,46,3.202752
1.0,17,3.206323
1.0,24,3.211362
0.0,307,3.276351
1.0,17,3.279907
1.0,23,3.28475
0.0,57,3.296798
0.0,17,3.300358
1.0,20,3.30456
0.0,327,3.373721
1.0,18,3.377477
1.0,22,3.382108
0.0,115,3.406221
1.0,21,3.410599
1.0,22,3.415226
0.0,147,3.446238
1.0,17,3.449792
1.0,24,3.454869
0.0,553,3.570333
1.0,21,3.574723
0.0,10,3.576823
0.0,15,3.579989
1.0,17,3.583543
1.0,22,3.588175
0.0,80,3.604788
1.0,19,3.608742
1.0,24,3.613784
0.0,20,3.618005
1.0,17,3.621551
1.0,20,3.625761
0.0,123,3.651776
1.0,22,3.65638
