total reward,episodes,steps
6.0,156,10000
34.0,336,20000
38.0,518,30000
32.0,672,40000
45.0,863,50000
51.0,1033,60000
55.0,1225,70000
53.0,1405,80000
67.0,1592,90000
54.0,1777,100000
