episodes,total reward,steps
298,18.0,10000
487,18.0,20000
683,8.0,30000
902,25.0,40000
1103,22.0,50000
1339,18.0,60000
1612,21.0,70000
1839,17.0,80000
2069,22.0,90000
2321,46.0,100000
