total reward,steps,episodes
11.0,10000,207
12.0,20000,469
34.0,30000,734
62.0,40000,1155
48.0,50000,1525
60.0,60000,1933
61.0,70000,2358
49.0,80000,2798
62.0,90000,3266
70.0,100000,3753
