total reward,episodes,steps
18.0,195,10000
64.0,464,20000
87.0,767,30000
67.0,1051,40000
106.0,1371,50000
104.0,1687,60000
87.0,2008,70000
85.0,2284,80000
89.0,2559,90000
104.0,2872,100000
