#{"t_start": 1717170363.487375, "env_id": "Office-single-v0"}
r,l,t
-0.01,7,0.000875
-0.01,40,0.003477
-0.01,14,0.004373
-0.01,24,0.005891
-0.01,41,0.008321
-0.01,2,0.008455
-0.01,34,0.010461
-0.01,6,0.010829
-0.01,16,0.011785
-0.01,18,0.012855
-0.01,42,0.01527
-0.01,63,0.018698
-0.01,84,0.023289
-0.01,105,0.028994
-0.01,34,0.030799
-0.01,14,0.031544
-0.01,48,0.034066
-0.01,99,0.03919
-0.01,96,0.044139
-0.01,148,0.051883
-0.01,96,0.057732
-0.01,90,0.062578
-0.01,172,0.071864
-0.01,118,0.078644
-0.01,46,0.081305
-0.01,140,0.0894
-0.01,157,0.097569
-0.01,17,0.09846
-0.01,45,0.100778
-0.01,66,0.104185
-0.01,55,0.107024
-0.01,169,0.115807
-0.01,133,0.122646
-0.01,178,0.131837
-0.01,154,0.139764
-0.01,336,0.157106
-0.01,200,0.167434
-0.01,43,0.169644
-0.01,861,0.213949
-0.01,472,0.238174
-0.01,960,0.287593
-0.01,38,0.289553
-0.01,38,0.291512
-0.01,194,0.301518
-0.01,8,0.301945
-0.01,17,0.30283
-0.01,57,0.305764
-0.01,100,0.310919
-0.01,29,0.312416
-0.01,42,0.314584
-0.01,210,0.32533
-0.01,2,0.325445
-0.01,42,0.327655
-0.01,98,0.332719
-0.01,117,0.338761
-0.01,91,0.343469
-0.01,36,0.34535
-0.01,338,0.362703
-0.01,74,0.366518
-0.01,88,0.371019
-0.01,340,0.38849
-0.01,293,0.403655
-0.01,17,0.404667
-0.01,203,0.415305
-0.01,32,0.416956
-0.01,361,0.435534
-0.01,994,0.486565
-0.01,312,0.50257
-0.01,14,0.5033
-0.01,259,0.516618
-0.01,89,0.52117
-0.01,2,0.521283
-0.01,39,0.531289
-0.01,54,0.534397
-0.01,132,0.541561
-0.01,52,0.544375
-0.01,587,0.57571
-0.01,93,0.580682
-0.01,138,0.587934
-0.01,272,0.602271
-0.01,20,0.603332
-0.01,35,0.605174
-0.01,21,0.606285
-0.01,45,0.60864
-0.01,31,0.610296
-0.01,157,0.618526
-0.01,91,0.623301
-0.01,371,0.642766
-0.01,116,0.648874
-0.01,237,0.661296
-0.01,374,0.68089
-0.01,33,0.68263
-0.01,39,0.684675
-0.01,106,0.69022
-0.01,136,0.697379
-0.01,449,0.720882
-0.01,38,0.722914
-0.01,62,0.726167
-0.01,32,0.727882
-0.01,18,0.728872
-0.01,53,0.731654
-0.01,33,0.733387
-0.01,104,0.738817
-0.01,353,0.757317
-0.01,70,0.760984
-0.01,308,0.777086
-0.01,23,0.77833
-0.01,55,0.781196
-0.01,412,0.802771
-0.01,94,0.807675
-0.01,16,0.808521
-0.01,278,0.823053
-0.01,29,0.824573
-0.01,49,0.827181
-0.01,268,0.841209
-0.01,103,0.846643
-0.01,354,0.8652
-0.01,32,0.866887
-0.01,25,0.868198
-0.01,27,0.869611
-0.01,42,0.871811
-0.01,234,0.884071
-0.01,252,0.897308
-0.01,15,0.898106
-0.01,427,0.920529
-0.01,44,0.922837
-0.01,74,0.926742
-0.01,87,0.931332
-0.01,378,0.951087
-0.01,547,0.979849
-0.01,453,1.003567
-0.01,10,1.004103
-0.01,90,1.008822
-0.01,253,1.022057
-0.01,162,1.030601
-0.01,105,1.036101
-0.01,239,1.048627
-0.01,401,1.070049
-0.01,333,1.087474
-0.01,9,1.087957
-0.01,292,1.103249
-0.01,39,1.105309
-0.01,272,1.119528
-0.01,16,1.12038
-0.01,94,1.12529
-0.01,191,1.135288
-0.01,269,1.149389
-0.01,492,1.175006
-0.01,67,1.178521
-0.01,91,1.183275
-0.01,230,1.195297
-0.01,192,1.2053
-0.01,146,1.212966
-0.01,549,1.241634
-0.01,36,1.243541
-0.01,145,1.25112
-0.01,84,1.255529
-0.01,108,1.261151
-0.01,248,1.274052
-0.01,146,1.281714
-0.01,116,1.287748
-0.01,11,1.288335
-0.01,19,1.289334
-0.01,49,1.291899
-0.01,16,1.292745
-0.01,24,1.294027
-0.01,36,1.295931
-0.01,45,1.298287
-0.01,274,1.312614
-0.01,27,1.31401
-0.01,100,1.319234
-0.01,424,1.341364
-0.01,171,1.350332
-0.01,701,1.386957
-0.01,362,1.405806
-0.01,445,1.429371
-0.01,62,1.432603
-0.01,12,1.433242
-0.01,263,1.446999
-0.01,34,1.448782
-0.01,460,1.47282
-0.01,259,1.486359
-0.01,7,1.486738
-0.01,477,1.511616
-0.01,28,1.513102
-0.01,18,1.514055
-0.01,68,1.517634
-0.01,76,1.521601
-0.01,9,1.522085
-0.01,287,1.537151
-0.01,88,1.541752
-0.01,391,1.562301
-0.01,163,1.570813
-0.01,65,1.574204
-0.01,77,1.578262
-0.01,266,1.592276
-0.01,4,1.592499
-0.01,448,1.616017
-0.01,32,1.617706
-0.01,303,1.633655
-0.01,92,1.638485
-0.01,448,1.661916
-0.01,59,1.665015
-0.01,2,1.665129
-0.01,440,1.688133
-0.01,56,1.691063
-0.01,123,1.697544
-0.01,11,1.698133
-0.01,466,1.722431
-0.01,163,1.730963
-0.01,30,1.732553
-0.01,69,1.736157
-0.01,267,1.750122
-0.01,97,1.755215
