#{"t_start": 1711480465.0632262, "env_id": "Office-v0"}
r,l,t
0.0,40,0.008501
0.0,14,0.011284
0.0,27,0.016546
0.0,12,0.018751
0.0,29,0.023958
0.0,57,0.03403
0.0,14,0.036509
0.0,43,0.04385
0.0,49,0.052138
0.0,45,0.059795
0.0,47,0.067902
0.0,61,0.078396
0.0,43,0.085586
0.0,134,0.108326
0.0,42,0.115553
0.0,74,0.128212
0.0,2,0.128571
0.0,97,0.145205
0.0,140,0.169087
0.0,110,0.187961
0.0,51,0.19668
0.0,11,0.198579
0.0,77,0.21153
0.0,142,0.235773
0.0,118,0.255999
0.0,78,0.269368
0.0,40,0.276251
0.0,111,0.295224
0.0,106,0.31303
0.0,6,0.314064
0.0,19,0.317294
0.0,65,0.328421
0.0,149,0.353817
1.0,184,0.385183
0.0,29,0.390249
0.0,37,0.396681
0.0,33,0.402375
0.0,41,0.409477
0.0,190,0.442267
0.0,35,0.448348
0.0,276,0.494545
0.0,45,0.502251
0.0,694,0.620284
0.0,208,0.655715
1.0,535,0.746531
0.0,20,0.749985
0.0,166,0.778322
0.0,35,0.784324
1.0,148,0.80985
0.0,64,0.820828
0.0,6,0.821886
0.0,34,0.827737
0.0,77,0.840758
0.0,780,0.973868
0.0,207,1.008996
0.0,158,1.036161
0.0,230,1.074724
0.0,170,1.103859
0.0,18,1.107008
0.0,26,1.111484
0.0,620,1.217499
0.0,32,1.22304
0.0,332,1.278735
0.0,431,1.352587
0.0,363,1.413996
0.0,246,1.456052
0.0,196,1.489494
0.0,26,1.493912
0.0,8,1.495272
0.0,46,1.503102
0.0,5,1.503987
0.0,332,1.560222
0.0,407,1.629696
0.0,256,1.673484
0.0,35,1.679494
0.0,521,1.777451
0.0,94,1.793831
0.0,36,1.800177
0.0,30,1.805443
0.0,78,1.818977
0.0,15,1.82163
0.0,224,1.860607
0.0,7,1.86185
0.0,22,1.86568
0.0,142,1.890035
0.0,136,1.913643
0.0,36,1.919676
0.0,189,1.952604
0.0,26,1.957136
0.0,83,1.971649
0.0,176,2.001693
0.0,70,2.013833
0.0,393,2.081781
0.0,123,2.103217
0.0,512,2.190907
0.0,53,2.200094
0.0,117,2.22008
0.0,37,2.226469
0.0,38,2.233048
0.0,6,2.234101
1.0,495,2.319552
0.0,1360,2.553847
0.0,52,2.562885
0.0,16,2.565651
0.0,33,2.571117
0.0,395,2.639469
0.0,18,2.642592
0.0,14,2.645003
0.0,191,2.67785
0.0,86,2.692413
0.0,78,2.705967
0.0,69,2.717901
0.0,29,2.722908
0.0,63,2.733467
0.0,681,2.850865
0.0,48,2.859228
0.0,7,2.860452
0.0,109,2.879177
0.0,305,2.931401
0.0,341,2.99067
0.0,293,3.040911
0.0,92,3.056894
0.0,240,3.098152
0.0,393,3.166217
0.0,4,3.16695
0.0,42,3.174283
0.0,17,3.177255
0.0,510,3.265535
0.0,34,3.271423
0.0,41,3.278529
0.0,85,3.293168
1.0,43,3.300657
0.0,66,3.31168
0.0,435,3.386729
0.0,106,3.405025
0.0,19,3.408336
0.0,157,3.434901
1.0,220,3.473278
1.0,193,3.50679
1.0,121,3.527747
0.0,82,3.541983
0.0,16,3.544767
0.0,222,3.582672
0.0,74,3.595467
0.0,264,3.641021
0.0,179,3.671909
1.0,268,3.717951
1.0,68,3.72969
0.0,153,3.7561
1.0,148,3.781639
0.0,69,3.793459
1.0,78,3.806983
1.0,219,3.844579
0.0,35,3.850597
0.0,52,3.859597
1.0,58,3.869537
0.0,65,3.880605
1.0,128,3.902565
0.0,269,3.948306
1.0,29,3.953335
0.0,56,3.963002
0.0,51,3.971683
1.0,163,3.999674
1.0,49,4.008111
0.0,143,4.032769
0.0,45,4.040559
0.0,14,4.04299
1.0,26,4.047454
0.0,51,4.056269
0.0,105,4.074446
0.0,59,4.084655
0.0,37,4.091074
1.0,167,4.119719
0.0,4,4.120437
1.0,35,4.126515
1.0,11,4.128414
0.0,45,4.136183
1.0,97,4.152928
1.0,50,4.161586
1.0,11,4.163492
1.0,169,4.192518
0.0,18,4.195585
0.0,31,4.200967
1.0,11,4.202882
0.0,2,4.203235
1.0,97,4.21991
0.0,73,4.23236
1.0,11,4.234268
0.0,25,4.238632
0.0,11,4.240508
1.0,42,4.24782
1.0,11,4.249718
0.0,35,4.255794
0.0,107,4.274261
1.0,52,4.283275
1.0,11,4.285171
0.0,52,4.294141
1.0,75,4.307167
1.0,209,4.34287
1.0,11,4.344777
0.0,48,4.35303
1.0,117,4.373286
1.0,157,4.400197
1.0,11,4.402108
1.0,73,4.414776
0.0,108,4.433329
0.0,17,4.4363
1.0,11,4.438217
1.0,144,4.462844
0.0,60,4.473229
1.0,61,4.483786
1.0,11,4.485685
0.0,22,4.489498
1.0,180,4.520489
1.0,97,4.537042
1.0,11,4.538942
0.0,33,4.54463
0.0,9,4.546203
1.0,56,4.55593
1.0,11,4.557834
0.0,104,4.575754
0.0,44,4.583347
1.0,103,4.600859
1.0,13,4.603102
1.0,66,4.614509
0.0,7,4.615734
1.0,37,4.622175
1.0,11,4.624087
0.0,30,4.629304
0.0,55,4.638828
1.0,33,4.64458
1.0,11,4.646477
