total reward,steps,episodes
17.43,10000,176
28.129999999999953,20000,292
17.479999999999997,30000,362
24.399999999999963,40000,447
27.369999999999965,50000,538
29.319999999999972,60000,636
31.229999999999958,70000,745
39.19999999999999,80000,865
40.290000000000006,90000,977
43.44,100000,1077
