total reward,steps,episodes
27.0,10000,177
32.0,20000,385
38.0,30000,595
49.0,40000,857
50.0,50000,1115
41.0,60000,1350
39.0,70000,1606
49.0,80000,1840
45.0,90000,2109
43.0,100000,2348
