#{"t_start": 1711507840.3682659, "env_id": "Craft-single-M1-v0"}
r,l,t
1.0,11856,0.982923
1.0,4178,1.327383
1.0,8619,2.03955
1.0,13668,3.165133
1.0,18208,4.665805
1.0,15246,5.921336
1.0,12759,6.972122
1.0,3653,7.273594
1.0,6352,7.797403
1.0,3109,8.054789
1.0,2818,8.287028
1.0,4674,8.67336
1.0,6154,9.18165
1.0,6564,9.723166
1.0,3810,10.037059
1.0,3741,10.345458
1.0,2718,10.568678
1.0,3458,10.853476
1.0,5527,11.310078
1.0,7020,11.889642
1.0,6976,12.466999
1.0,2443,12.668407
1.0,752,12.730704
1.0,4682,13.119699
1.0,4803,13.515818
1.0,5547,13.972508
1.0,5310,14.410701
1.0,4395,14.77328
1.0,6748,15.331156
1.0,2991,15.576636
1.0,1525,15.703143
1.0,4005,16.035926
1.0,2367,16.23154
1.0,5678,16.701997
1.0,571,16.749075
1.0,2581,16.962492
1.0,11923,17.945059
1.0,6246,18.459642
1.0,4571,18.835892
1.0,2706,19.059388
1.0,1006,19.143556
1.0,428,19.179327
1.0,4119,19.521564
1.0,1483,19.644481
1.0,5085,20.064114
1.0,1043,20.150387
1.0,5025,20.565131
1.0,5016,20.979666
1.0,7123,21.568865
1.0,1304,21.677059
1.0,7903,22.331371
1.0,814,22.398522
1.0,5139,22.823444
1.0,2238,23.007512
1.0,1314,23.116412
1.0,7823,23.762937
1.0,4563,24.139346
1.0,1192,24.237947
1.0,1988,24.402737
1.0,1487,24.526237
1.0,4422,24.892949
1.0,3182,25.17156
1.0,8235,25.870247
1.0,1631,26.01153
1.0,2511,26.22677
1.0,2099,26.406175
1.0,5641,26.894703
1.0,5803,27.387172
1.0,1115,27.479474
1.0,1336,27.595039
1.0,4600,27.985018
1.0,2131,28.166166
1.0,454,28.203888
1.0,2699,28.433807
1.0,3005,28.695033
1.0,3574,28.990347
1.0,846,29.061261
1.0,1301,29.169461
1.0,4329,29.550604
1.0,1298,29.657655
1.0,2746,29.895807
1.0,2740,30.125628
1.0,1563,30.26356
1.0,3987,30.602916
1.0,911,30.68219
1.0,5102,31.119503
1.0,1993,31.289565
1.0,3057,31.54737
1.0,6767,32.128209
1.0,1732,32.271692
1.0,832,32.342477
1.0,800,32.412906
1.0,853,32.486296
1.0,410,32.520616
1.0,2588,32.74465
1.0,5762,33.232449
1.0,1531,33.359478
1.0,1151,33.455396
1.0,2195,33.650738
1.0,1395,33.7743
1.0,1448,33.8968
1.0,2238,34.087049
1.0,4025,34.429966
1.0,1959,34.602392
1.0,4138,34.947029
1.0,468,34.985816
1.0,1225,35.087111
1.0,3818,35.416359
