total reward,episodes,steps
30.0,116,10000
128.0,331,20000
239.0,674,30000
315.0,1080,40000
278.0,1434,50000
273.0,1796,60000
314.0,2202,70000
297.0,2591,80000
308.0,2979,90000
290.0,3356,100000
